split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-01,wiki_views,-3.8655996322631836,-3865.5996322631836,-4695.516525280123,1.302779771919016,-6.41900106501176,-1.312198199514607,1302.779771919016,-6419.00106501176,-1312.198199514607,1582.4773721496272,-7797.115181042978,-1593.9178695172664
2025-01,mosq_total_monthly_views,4.260396957397461,4260.396957397461,10766.73458362496,1.7298123373837941,0.8700270761121764,7.650766838682745,1729.812337383794,870.0270761121765,7650.766838682745,4371.5246495407055,2198.703712996099,19334.765454253822
2025-01,x_tilde_lag1,0.8798694014549255,879.8694014549255,44.87690976530689,3.396929074249121,-5.777989242110337,7.537728045020188,3396.929074249121,-5777.989242110337,7537.728045020188,173.25716667967885,-294.7008969903166,384.4547165209304
2025-01,x_tilde_lag2,3.8480775356292725,3848.0775356292725,194.24560287839606,2.732076500555587,-1.5066940084679015,9.202849079726446,2732.076500555587,-1506.6940084679015,9202.849079726446,137.9114225341446,-76.05581834521288,464.547024102005
2025-01,x_tilde_lag12,4.806720733642578,4806.720733642578,233.9668648152682,2.9687090790690096,-1.0118421419097503,10.625283609194906,2968.7090790690095,-1011.8421419097504,10625.283609194905,144.50174958511462,-49.25136007458207,517.1850897051185
2025-01,s_sin1,-6.171938419342041,-6171.938419342041,-8774.238966885085,2.359956159833916,-10.797367497709967,-1.546509340974116,2359.956159833916,-10797.367497709967,-1546.509340974116,3354.994475133256,-15349.907306477126,-2198.570627293043
2025-01,s_cos1,-1.0733978748321533,-1073.3978748321533,-1510.7948686779303,2.381410702476606,-5.74087708408453,3.594081334420223,2381.410702476606,-5740.87708408453,3594.0813344202234,3351.8075206539343,-8080.216892270132,5058.627154914272
2025-01,s_sin2,-1.8877450227737427,-1887.7450227737427,-2656.9788897940925,1.6066526059757338,-5.036726266153602,1.2612362206061167,1606.6526059757339,-5036.726266153602,1261.2362206061168,2261.3446232467363,-7089.132907990992,1775.1751284028069
2025-01,s_cos2,0.8339141011238098,833.9141011238098,1185.5208370493601,2.3018904820955726,-3.677708340139053,5.3455365423866725,2301.8904820955727,-3677.708340139053,5345.536542386672,3272.4463196536562,-5228.356090812453,7599.397764911173
2025-01,intercept,18.04416275024414,18044.16275024414,-53276.89095903897,0.12112367534892883,17.80676470888512,18.281560791603162,121.12367534892883,17806.76470888512,18281.560791603162,26932.678182992357,-106063.97020491163,-489.81171316630207
2025-02,g_fever,7.178650856018066,7178.650856018066,35180.26854076232,3.3125467499321277,0.6861785290458897,13.671123182990243,3312.5467499321276,686.1785290458897,13671.123182990243,16233.730620670322,3362.7411895234436,66997.7958920012
2025-02,g_vaccine,0.113551564514637,113.551564514637,522.9737564550605,1.977195470630156,-3.76168034831619,3.988783477345464,1977.195470630156,-3761.68034831619,3988.783477345464,9106.183141916084,-17324.81723832625,18370.76475123637
2025-02,wiki_views,-2.525272846221924,-2525.272846221924,-2979.054598618078,1.211944940421162,-4.900641280692942,-0.14990441175090563,1211.944940421162,-4900.641280692942,-149.90441175090564,1429.726753461588,-5781.267543136167,-176.84165409998968
2025-02,mosq_total_monthly_views,2.9709928035736084,2970.9928035736084,7080.4581438925015,1.5701534795944434,-0.10645146663174643,6.048437073778963,1570.1534795944433,-106.45146663174643,6048.437073778963,3741.9834805332557,-253.6947086965156,14414.610996481519
2025-02,x_tilde_lag1,1.2550362348556519,1255.0362348556519,64.28502569249972,3.494467606469308,-5.593994418966076,8.10406688867738,3494.467606469308,-5593.994418966076,8104.06688867738,178.9923937051305,-286.53361947616986,415.10367086116923
2025-02,x_tilde_lag2,4.630306720733643,4630.306720733643,236.16443138999503,2.7857973986238966,-0.8297558487945649,10.090369290261851,2785.7973986238967,-829.7558487945648,10090.369290261851,142.08697140251192,-42.32091523130086,514.6497780112909
2025-02,x_tilde_lag12,4.071993350982666,4071.993350982666,199.61860725706063,2.900019626355044,-1.6119406711325235,9.755927373097855,2900.0196263550442,-1611.9406711325234,9755.927373097855,142.16572300920726,-79.02108967708276,478.25830419120405
2025-02,s_sin1,-5.248320579528809,-5248.320579528809,-7427.791780049072,2.444160653618612,-10.038787433051164,-0.45785372600645324,2444.160653618612,-10038.787433051164,-457.85372600645326,3459.147766788593,-14207.59682015687,-647.9867399412742
2025-02,s_cos1,-1.8022098541259766,-1802.2098541259766,-2550.613922597349,2.4536200290506462,-6.611216742811362,3.0067970345594093,2453.6200290506463,-6611.216742811363,3006.7970345594094,3472.5353390631453,-9356.658122203697,4255.430277008998
2025-02,s_sin2,-1.1992160081863403,-1199.2160081863403,-1681.2174653035659,1.6279514066271703,-4.389942133756914,1.991510117384233,1627.9514066271704,-4389.942133756914,1991.510117384233,2282.274685130643,-6154.393650987116,2791.9587203799842
2025-02,s_cos2,-0.6229877471923828,-622.9877471923828,-889.9825111454302,2.118749439253439,-4.775660340393557,3.5296848460087915,2118.749439253439,-4775.660340393557,3529.6848460087913,3026.7849647650396,-6822.372031032242,5042.407008741382
2025-02,intercept,17.814228057861328,17814.228057861328,-35992.72751819492,0.15259943130427422,17.515138668443658,18.113317447278998,152.59943130427422,17515.13866844366,18113.317447278998,22984.951584908427,-81042.40481101227,9056.949774622415
2025-03,g_fever,6.68678617477417,6686.78617477417,32890.25424676049,3.1579554777985916,0.49730717350795395,12.876265176040386,3157.955477798592,497.30717350795396,12876.265176040386,15533.01628764187,2446.1017517083783,63334.40674181259
2025-03,g_vaccine,0.22172902524471283,221.72902524471283,1028.7725471179056,1.8904233610307077,-3.483432677908633,3.9268907283980585,1890.4233610307078,-3483.4326779086327,3926.8907283980584,8771.136995313733,-16162.340067163868,18219.88516139968
2025-03,wiki_views,-2.461670160293579,-2461.670160293579,-2814.879558855593,1.1768505377165401,-4.768254829404594,-0.15508549118256454,1176.8505377165402,-4768.254829404594,-155.08549118256454,1345.7093382695225,-5452.421395523084,-177.33772218810145
2025-03,mosq_total_monthly_views,2.9934568405151367,2993.4568405151367,6909.842030278619,1.4740467143539526,0.10437836885178964,5.882535312178484,1474.0467143539527,104.37836885178965,5882.535312178484,3402.564487846185,240.93817902512455,13578.745881532113
2025-03,x_tilde_lag1,1.531968116760254,1531.968116760254,78.75693296930137,3.359902214302138,-5.0533192148483135,8.117255448368821,3359.9022143021384,-5053.319214848313,8117.255448368821,172.72917796409462,-259.7860349195335,417.29990085813625
2025-03,x_tilde_lag2,4.591372489929199,4591.372489929199,235.1776707967977,2.6766678950157563,-0.6548001828763201,9.837545162734719,2676.667895015756,-654.8001828763202,9837.54516273472,137.10334380996392,-33.539945230744024,503.89528682433945
2025-03,x_tilde_lag12,4.18656063079834,4186.56063079834,206.73767886520884,2.666999440909812,-1.04066222017335,9.413783481770029,2666.9994409098117,-1040.66222017335,9413.78348177003,131.69981819739297,-51.38922157215413,464.86457930257177
2025-03,s_sin1,-4.964003086090088,-4964.003086090088,-6967.053581347785,2.400754919953317,-9.669396264905927,-0.2586099072742476,2400.7549199533173,-9669.396264905927,-258.6099072742476,3369.495923535678,-13571.14423753224,-362.9629251633314
2025-03,s_cos1,-1.968445062637329,-1968.445062637329,-2813.5617565845596,2.363685103519528,-6.601182736329432,2.6642926110547736,2363.6851035195277,-6601.1827363294315,2664.2926110547737,3378.491042549578,-9435.28252207291,3808.159008903791
2025-03,s_sin2,-1.1237245798110962,-1123.7245798110962,-1591.0227120056118,1.579616905682134,-4.219716824318681,1.972267664696489,1579.616905682134,-4219.716824318681,1972.267664696489,2236.4967522831835,-5974.475798021448,2792.430374010225
2025-03,s_cos2,-0.8883006572723389,-888.3006572723389,-1256.7301313522764,1.885155092885463,-4.583136744600106,2.8065354300554275,1885.155092885463,-4583.136744600106,2806.5354300554277,2667.0375487238025,-6484.027672266918,3970.5674095623644
2025-03,intercept,17.583621978759766,17583.621978759766,-35791.16809455221,0.17072004640918315,17.24901683635876,17.918227121160772,170.72004640918314,17249.016836358758,17918.227121160773,20737.314274811313,-76435.55720927072,4853.2210201662965
2025-04,g_fever,6.289844989776611,6289.844989776611,31031.731732158554,3.0272742816986193,0.3564964263229573,12.223193553230265,3027.2742816986192,356.4964263229573,12223.193553230265,14935.43378923094,1758.8194117833336,60304.644052533775
2025-04,g_vaccine,0.26064372062683105,260.64372062683105,1220.9305482874902,1.85138234838328,-3.3679990038175838,3.889286445071246,1851.38234838328,-3367.999003817584,3889.286445071246,8672.410216771166,-15776.681135741192,18218.542232316173
2025-04,wiki_views,-2.5586564540863037,-2558.6564540863037,-2827.4218835470924,1.1609183304741801,-4.834014570808064,-0.28329833736454324,1160.91833047418,-4834.014570808064,-283.2983373645432,1282.8630773590116,-5341.787312266975,-313.0564548272091
2025-04,mosq_total_monthly_views,3.3168222904205322,3316.822290420532,7118.445325708879,1.4427024081077575,0.4891775301201218,6.144467050720943,1442.7024081077575,489.1775301201218,6144.467050720943,3096.27628921944,1049.8553126534543,13187.035338764304
2025-04,x_tilde_lag1,1.8090420961380005,1809.0420961380005,93.33187654862816,3.2710807321394992,-4.6021583293783275,8.220242521654328,3271.080732139499,-4602.158329378328,8220.242521654327,168.76119340970314,-237.43398452238824,424.09773761964453
2025-04,x_tilde_lag2,4.420474052429199,4420.474052429199,227.25212683476607,2.599244771346344,-0.6739520864136805,9.51490019127208,2599.244771346344,-673.9520864136805,9514.90019127208,133.62456049889065,-34.64719919305307,489.1514528625852
2025-04,x_tilde_lag12,4.526219367980957,4526.219367980957,224.71046437910525,2.4197861863226726,-0.2164744074990086,9.268913143460923,2419.7861863226726,-216.47440749900858,9268.913143460923,120.13365535777531,-10.74717345328159,460.16810221149206
2025-04,s_sin1,-4.587254524230957,-4587.254524230957,-6419.918479487196,2.345945992978714,-9.185224180145289,0.010715131683374679,2345.945992978714,-9185.22418014529,10.715131683374679,3283.1799396890656,-12854.832916042149,14.995957067756535
2025-04,s_cos1,-2.1373748779296875,-2137.3748779296875,-3068.1440061152057,2.26164328466459,-6.5701142617491515,2.2953645058897765,2261.64328466459,-6570.114261749151,2295.3645058897764,3246.5279532693376,-9431.22186932564,3294.933857095229
2025-04,s_sin2,-1.1446536779403687,-1144.6536779403687,-1611.500669720815,1.4913574770622493,-4.067660621056897,1.7783532651761589,1491.3574770622492,-4067.6606210568966,1778.3532651761589,2099.60761005318,-5726.655967091265,2503.654627649634
2025-04,s_cos2,-0.7825016975402832,-782.5016975402832,-1112.918945757642,1.7396259794857971,-4.192105963902659,2.627102568822093,1739.6259794857972,-4192.105963902659,2627.102568822093,2474.1961802610276,-5962.254349755826,3736.416458240542
2025-04,intercept,17.343345642089844,17343.345642089844,-37412.983958743665,0.18520098817863953,16.98035837535848,17.706332908821206,185.20098817863953,16980.358375358483,17706.332908821205,18718.0038079731,-74099.5972848545,-726.3706326328174
2025-05,g_fever,5.862129211425781,5862.129211425781,29055.019040820072,2.8614396331424174,0.25381058653113975,11.470447836320423,2861.4396331424173,253.81058653113973,11470.447836320423,14182.420759860583,1257.985137900152,56852.05294374
2025-05,g_vaccine,0.3648883104324341,364.8883104324341,1725.5801305204263,1.7389884790062895,-3.04346647794998,3.773243098814848,1738.9884790062895,-3043.46647794998,3773.243098814848,8223.787610573068,-14392.74740270949,17843.907663750342
2025-05,wiki_views,-2.6876280307769775,-2687.6280307769775,-2904.5269376034744,1.1310356758246343,-4.90441722062318,-0.4708388409307753,1131.0356758246344,-4904.41722062318,-470.83884093077535,1222.3133373383857,-5300.217056609667,-508.8368185972813
2025-05,mosq_total_monthly_views,3.7322936058044434,3732.2936058044434,7459.617161713027,1.4390829456529886,0.9117428615587748,6.552844350050112,1439.0829456529887,911.7428615587748,6552.844350050112,2876.2495592057767,1822.2716151205004,13096.962708305553
2025-05,x_tilde_lag1,1.9380847215652466,1938.0847215652466,100.29239066943742,3.1307428592534428,-4.198058527427451,8.074227970557944,3130.742859253443,-4198.058527427451,8074.227970557944,162.01029935998451,-217.2419612006847,417.8267425395595
2025-05,x_tilde_lag2,4.351266860961914,4351.266860961914,224.49002284933803,2.4768937799473,-0.5033557412660707,9.205889463189898,2476.8937799473,-503.35574126607077,9205.889463189898,127.7875981922267,-25.969067278301935,474.949112976978
2025-05,x_tilde_lag12,4.677803039550781,4677.803039550781,233.87239814482467,2.329232621240368,0.11259099030383712,9.243015088797726,2329.2326212403677,112.59099030383712,9243.015088797727,116.45279084237664,5.629122194590707,462.11567409505864
2025-05,s_sin1,-4.459039211273193,-4459.039211273193,-6277.999160642615,2.277158364421498,-8.922187592633463,0.0041091700870765635,2277.158364421498,-8922.187592633463,4.1091700870765635,3206.0714479356475,-12561.783730458665,5.785409173435255
2025-05,s_cos1,-2.2629432678222656,-2262.9432678222656,-3230.9103533341,2.1351161892312835,-6.447694101523987,1.9218075658794556,2135.1161892312834,-6447.694101523987,1921.8075658794555,3048.4056314841782,-9205.675601312167,2743.8548946439673
2025-05,s_sin2,-1.1734346151351929,-1173.4346151351929,-1644.0497189151974,1.4357846704580364,-3.9875208587876534,1.6406516285172676,1435.7846704580363,-3987.520858787653,1640.6516285172677,2011.6173099404675,-5586.74719707586,2298.647759245465
2025-05,s_cos2,-0.6832970380783081,-683.2970380783081,-975.9294799979024,1.6802857599619871,-3.9765966113393163,2.6100025351827,1680.2857599619872,-3976.5966113393165,2610.0025351827003,2399.8939210675326,-5679.635132006876,3727.776172011071
2025-05,intercept,17.126441955566406,17126.441955566406,-39534.59052556013,0.19299521834785932,16.74817827841616,17.504705632716654,192.99521834785932,16748.17827841616,17504.705632716654,17479.16813311713,-73793.1305461899,-5276.050504930354
2025-06,g_fever,5.678840160369873,5678.840160369873,28312.072463950073,2.6878976619980812,0.41065754872422033,10.947022772015526,2687.8976619980813,410.6575487242203,10947.022772015525,13400.615483640437,2047.3487453450289,54576.79618255512
2025-06,g_vaccine,0.5216251611709595,521.6251611709595,2480.316352059994,1.5722948385694286,-2.5600160955033378,3.6032664178452567,1572.2948385694287,-2560.016095503338,3603.266417845257,7476.2279288999825,-12172.821128796448,17133.453832916435
2025-06,wiki_views,-2.644094228744507,-2644.094228744507,-2798.427600588243,1.094932678624323,-4.790122844344149,-0.4980656131448651,1094.932678624323,-4790.122844344149,-498.0656131448651,1158.8429017914543,-5069.71795183938,-527.1372493371064
2025-06,mosq_total_monthly_views,3.957371711730957,3957.371711730957,7451.8465559146525,1.3716564915713587,1.2689743890905265,6.645769034371387,1371.6564915713586,1268.9743890905265,6645.7690343713875,2582.8692493845033,2389.515850345025,12514.177261484281
2025-06,x_tilde_lag1,1.8028160333633423,1802.8160333633423,93.66584817606264,2.986774272546577,-4.051153970778766,7.656786037505451,2986.774272546577,-4051.153970778766,7656.786037505451,155.17875388904676,-210.47892061227378,397.81061696439906
2025-06,x_tilde_lag2,4.392073154449463,4392.073154449463,227.28186841029412,2.361825689933712,-0.23702013558207558,9.021166444481,2361.825689933712,-237.02013558207557,9021.166444481001,122.22022192953496,-12.265364754086818,466.82910157467506
2025-06,x_tilde_lag12,4.667425155639648,4667.425155639648,235.3867043581662,2.2348522763813805,0.28719518316478965,9.047655128114506,2234.8522763813803,287.1951831647896,9047.655128114506,112.70764811924778,14.48377326222709,456.28963545410534
2025-06,s_sin1,-4.326894283294678,-4326.894283294678,-6148.591413717362,2.1662160974440057,-8.572599817015835,-0.08118874957351974,2166.2160974440058,-8572.599817015835,-81.18874957351974,3078.230440809099,-12181.812213818048,-115.37061361667566
2025-06,s_cos1,-2.346386432647705,-2346.386432647705,-3319.430107256687,1.9042091240897603,-6.078567734896197,1.3857948696007862,1904.2091240897603,-6078.567734896197,1385.7948696007863,2693.882392545131,-8599.342575231734,1960.4823607183607
2025-06,s_sin2,-1.1713258028030396,-1171.3258028030396,-1656.5048646314851,1.3253935125789766,-3.769049352800868,1.4263977471947888,1325.3935125789767,-3769.049352800868,1426.3977471947887,1874.3895130493145,-5330.24080320771,2017.2310739447396
2025-06,s_cos2,-0.5987159013748169,-598.7159013748169,-846.7121622235599,1.6213003990521773,-3.776406291637501,2.578974488887867,1621.3003990521772,-3776.406291637501,2578.974488887867,2292.865052261214,-5340.645086066086,3647.220761618966
2025-06,intercept,16.950721740722656,16950.721740722656,-40338.34407850541,0.19916701880959656,16.560361556947637,17.341081924497676,199.16701880959656,16560.361556947635,17341.081924497677,15695.500539671455,-71100.95985559044,-9575.72830142039
2025-07,g_fever,6.525326728820801,6525.326728820801,32782.73603964467,2.7654614137474005,1.1051219572406765,11.945531500400925,2765.4614137474005,1105.1219572406765,11945.531500400924,13893.463932508213,5552.047111422351,60013.42496786699
2025-07,g_vaccine,0.9104161858558655,910.4161858558655,4367.7862570535,1.4715327594054164,-1.973735024649594,3.794567396361325,1471.5327594054163,-1973.735024649594,3794.567396361325,7059.7828368931805,-9469.13384193114,18204.70635603814
2025-07,wiki_views,-2.7728517055511475,-2772.8517055511475,-2906.2208765578994,1.0377603066361027,-4.8068245311431514,-0.7388788799591439,1037.7603066361028,-4806.824531143151,-738.8788799591439,1087.6747075839382,-5038.024130317553,-774.4176227982462
2025-07,mosq_total_monthly_views,4.220707416534424,4220.707416534424,7712.681754444895,1.3542589044489854,1.5664087380717429,6.875006094997104,1354.2589044489855,1566.4087380717428,6875.006094997105,2474.6960431847397,2862.3666371190284,12562.996871770762
2025-07,x_tilde_lag1,1.3765195608139038,1376.5195608139038,71.93642492978726,2.8428915914564357,-4.195445570392465,6.948484692020273,2842.891591456436,-4195.445570392465,6948.484692020273,148.56850812305845,-219.25250022825367,363.1253500878282
2025-07,x_tilde_lag2,3.995370626449585,3995.370626449585,207.5806596422187,2.2467458639575018,-0.4081703493214448,8.398911602220615,2246.7458639575016,-408.1703493214448,8398.911602220614,116.7303442141902,-21.206610920557466,436.3679302049949
2025-07,x_tilde_lag12,4.093449115753174,4093.449115753174,208.29673506926704,2.141127345813888,-0.10308336835588339,8.28998159986223,2141.127345813888,-103.08336835588338,8289.98159986223,108.95208976318214,-5.245436906945002,421.8389070454791
2025-07,s_sin1,-4.075589179992676,-4075.589179992676,-5810.417038260252,2.039984543832693,-8.073885414923124,-0.0772929450622275,2039.9845438326931,-8073.885414923124,-77.2929450622275,2908.3306554696346,-11510.640378114502,-110.19369840600211
2025-07,s_cos1,-1.4637764692306519,-1463.7764692306519,-2063.1015308712585,1.732152282658856,-4.8587325589808525,1.9311796205195484,1732.152282658856,-4858.732558980852,1931.1796205195483,2441.3604817229275,-6848.080148327552,2721.8770865850347
2025-07,s_sin2,-1.7354350090026855,-1735.4350090026855,-2443.7958976031623,1.1754357670247175,-4.039246778511345,0.5683767605059735,1175.4357670247175,-4039.2467785113445,568.3767605059735,1655.219060609942,-5687.965642922869,800.3738477165439
2025-07,s_cos2,-0.4701533317565918,-470.1533317565918,-667.9959065914244,1.5547614481838585,-3.5174297747482908,2.577123111235107,1554.7614481838584,-3517.4297747482906,2577.123111235107,2209.011854138394,-4997.579582124722,3661.587768941873
2025-07,intercept,16.854822158813477,16854.822158813477,-42227.790157520925,0.2011116773509711,16.460650514335132,17.24899380329182,201.1116773509711,16460.65051433513,17248.99380329182,15124.766214668412,-71871.7872128592,-12583.793102182644
2025-08,g_fever,6.815738677978516,6815.738677978516,34544.53987776395,2.6983337078434175,1.527101792334995,12.104375563622035,2698.3337078434174,1527.101792334995,12104.375563622036,13676.095985792344,7739.884296498156,61349.19545902974
2025-08,g_vaccine,1.1370786428451538,1137.0786428451538,5504.559032182834,1.4452015638656448,-1.6954643727324719,3.9696216584227795,1445.2015638656449,-1695.464372732472,3969.6216584227795,6996.171612014634,-8207.685357027378,19216.803421393044
2025-08,wiki_views,-2.7717652320861816,-2771.7652320861816,-2895.3469983032314,1.0324516401251704,-4.795333262510824,-0.7481972016615392,1032.4516401251703,-4795.333262510824,-748.1972016615392,1078.4844699418304,-5009.137717274989,-781.5562793314739
2025-08,mosq_total_monthly_views,4.509116172790527,4509.116172790527,8055.638010475999,1.3319800891365865,1.898483169958368,7.119749175622687,1331.9800891365865,1898.4831699583679,7119.749175622686,2379.612550236319,3391.6831148533056,12719.592906098693
2025-08,x_tilde_lag1,1.3598376512527466,1359.8376512527466,71.61150853064468,2.79362490113842,-4.115566541292824,6.835241843798317,2793.6249011384202,-4115.566541292824,6835.241843798317,147.11733658425672,-216.73317267595525,359.95618973724464
2025-08,x_tilde_lag2,3.6957082748413086,3695.7082748413086,193.13640608079768,2.161612180930266,-0.5409737483250909,7.932390298007708,2161.6121809302663,-540.9737483250909,7932.390298007708,112.9650873169293,-28.271096570806122,414.5439087324015
2025-08,x_tilde_lag12,4.426179885864258,4426.179885864258,226.48257427706108,2.1206514167033865,0.269779485361779,8.582580286366737,2120.6514167033865,269.779485361779,8582.580286366736,108.51131322817841,13.804308434686732,439.1608401194354
2025-08,s_sin1,-3.205010414123535,-3205.010414123535,-4540.682060518556,2.1369744363091603,-7.393403345172271,0.9833825169252011,2136.9744363091604,-7393.403345172272,983.3825169252011,3027.5475686369323,-10474.56625652875,1393.202135491637
2025-08,s_cos1,-1.2803562879562378,-1280.3562879562378,-1813.9382019402492,1.6419480870217815,-4.498515403003367,1.9378028270908914,1641.9480870217815,-4498.515403003367,1937.8028270908912,2326.2215280761934,-6373.248617031317,2745.3722131508184
