epoch,L_total,L_who,L_year,L_reg
2336,75.47747802734375,16.043832778930664,59.42893600463867,4.709965229034424
2337,75.4709243774414,16.03969955444336,59.426509857177734,4.715163707733154
2338,75.4643783569336,16.03556251525879,59.42409133911133,4.720365524291992
2339,75.45796966552734,16.031435012817383,59.42181396484375,4.725573539733887
2340,75.4518051147461,16.027307510375977,59.419769287109375,4.730785846710205
2341,75.4453125,16.023183822631836,59.41739273071289,4.736003875732422
2342,75.4388656616211,16.01905632019043,59.41507339477539,4.741227149963379
2343,75.43234252929688,16.014938354492188,59.41265869140625,4.746455192565918
2344,75.42623138427734,16.010828018188477,59.41065216064453,4.751688003540039
2345,75.41984558105469,16.006711959838867,59.408382415771484,4.7569260597229
2346,75.41355895996094,16.002599716186523,59.40619659423828,4.762169361114502
2347,75.40717315673828,15.998488426208496,59.4039192199707,4.7674174308776855
2348,75.40087127685547,15.99438190460205,59.40171432495117,4.772670269012451
2349,75.39452362060547,15.990273475646973,59.39947509765625,4.777928829193115
2350,75.38821411132812,15.98616886138916,59.39725875854492,4.7831926345825195
2351,75.38200378417969,15.982068061828613,59.3951416015625,4.788460731506348
2352,75.37559509277344,15.977970123291016,59.3928337097168,4.793734550476074
2353,75.36930084228516,15.973873138427734,59.39063262939453,4.799013137817383
2354,75.3630599975586,15.969782829284668,59.38847351074219,4.80429744720459
2355,75.35676574707031,15.965690612792969,59.38626480102539,4.809586048126221
2356,75.35053253173828,15.961604118347168,59.384117126464844,4.814879894256592
2357,75.34431457519531,15.957518577575684,59.38197326660156,4.820178508758545
2358,75.33810424804688,15.953426361083984,59.37985610961914,4.8254828453063965
2359,75.33190155029297,15.949348449707031,59.377723693847656,4.83079195022583
2360,75.32575988769531,15.945269584655762,59.37565231323242,4.836106777191162
2361,75.31948852539062,15.941189765930176,59.373451232910156,4.841425895690918
2362,75.31340789794922,15.937114715576172,59.37144470214844,4.846750736236572
2363,75.3070068359375,15.9330415725708,59.36911392211914,4.852081298828125
2364,75.30101013183594,15.928969383239746,59.36717987060547,4.857415676116943
2365,75.2947769165039,15.92490291595459,59.36501693725586,4.862756252288818
2366,75.28865814208984,15.920836448669434,59.362953186035156,4.868101596832275
2367,75.28253936767578,15.916775703430176,59.36088943481445,4.8734517097473145
2368,75.27622985839844,15.912714958190918,59.358642578125,4.878807067871094
2369,75.27010345458984,15.908656120300293,59.356563568115234,4.8841681480407715
2370,75.26404571533203,15.9046049118042,59.354549407958984,4.889533996582031
2371,75.25792694091797,15.900546073913574,59.352481842041016,4.8949055671691895
2372,75.25180053710938,15.896492004394531,59.35041427612305,4.90028190612793
2373,75.24574279785156,15.892439842224121,59.34839630126953,4.905663013458252
2374,75.23967742919922,15.888397216796875,59.34636688232422,4.911050319671631
2375,75.23352813720703,15.88434886932373,59.344268798828125,4.916441917419434
2376,75.2275619506836,15.880301475524902,59.342342376708984,4.921839237213135
2377,75.22127532958984,15.876263618469238,59.34008026123047,4.927241325378418
2378,75.2154312133789,15.872221946716309,59.33827590942383,4.9326491355896
2379,75.2093276977539,15.868189811706543,59.33620071411133,4.93806266784668
2380,75.2033920288086,15.864151954650879,59.334293365478516,4.943480491638184
2381,75.19734954833984,15.860121726989746,59.332275390625,4.948903560638428
2382,75.19125366210938,15.856090545654297,59.3302116394043,4.95433235168457
2383,75.18525695800781,15.852066040039062,59.3282356262207,4.959765434265137
2384,75.1793212890625,15.848038673400879,59.326316833496094,4.965205192565918
2385,75.17327117919922,15.844016075134277,59.32427978515625,4.970648765563965
2386,75.16722869873047,15.83999252319336,59.322261810302734,4.976098537445068
2387,75.16114807128906,15.83597469329834,59.3201904296875,4.981553554534912
2388,75.15538787841797,15.83195972442627,59.31843566894531,4.98701286315918
2389,75.14936828613281,15.827945709228516,59.316436767578125,4.992478370666504
2390,75.14342498779297,15.823925971984863,59.31449890136719,4.997949600219727
2391,75.13745880126953,15.819916725158691,59.31253433227539,5.003425121307373
2392,75.13166809082031,15.81590747833252,59.31074905395508,5.00890588760376
2393,75.12554168701172,15.811901092529297,59.308624267578125,5.014391899108887
2394,75.11970520019531,15.80789566040039,59.306793212890625,5.019883632659912
2395,75.1137466430664,15.80389404296875,59.30482482910156,5.0253801345825195
2396,75.10794830322266,15.799897193908691,59.30302047729492,5.030882358551025
2397,75.10193634033203,15.795897483825684,59.30100631713867,5.036389350891113
2398,75.0960464477539,15.791899681091309,59.299102783203125,5.0419020652771
2399,75.090087890625,15.787910461425781,59.29712677001953,5.047420024871826
2400,75.08428955078125,15.783917427062988,59.29532241821289,5.052942752838135
2401,75.07845306396484,15.779926300048828,59.2934684753418,5.0584716796875
2402,75.07264709472656,15.775940895080566,59.2916374206543,5.0640058517456055
2403,75.06673431396484,15.771960258483887,59.28970718383789,5.069544792175293
2404,75.06101989746094,15.76797103881836,59.2879753112793,5.075089454650879
2405,75.05517578125,15.763984680175781,59.286109924316406,5.080639362335205
2406,75.04932403564453,15.76000690460205,59.28422546386719,5.086194038391113
2407,75.04331970214844,15.75603199005127,59.28219985961914,5.091754913330078
2408,75.03765869140625,15.752056121826172,59.28050994873047,5.097320556640625
2409,75.03187561035156,15.74808406829834,59.2786865234375,5.1028923988342285
2410,75.02619171142578,15.74411678314209,59.2769660949707,5.108469009399414
2411,75.02023315429688,15.740142822265625,59.27497863769531,5.114049911499023
2412,75.01441192626953,15.73617935180664,59.27311706542969,5.119637489318848
2413,75.00863647460938,15.732211112976074,59.271297454833984,5.12523078918457
2414,75.00302124023438,15.728249549865723,59.26963424682617,5.130828857421875
2415,74.99715423583984,15.724286079406738,59.267730712890625,5.136432647705078
2416,74.9913101196289,15.720328330993652,59.265838623046875,5.142041206359863
2417,74.98584747314453,15.716368675231934,59.26433181762695,5.147655963897705
2418,74.97988891601562,15.71241283416748,59.2623291015625,5.153275966644287
2419,74.97431945800781,15.708457946777344,59.26070022583008,5.158901214599609
2420,74.96846008300781,15.704508781433105,59.2587890625,5.164531707763672
2421,74.96278381347656,15.700560569763184,59.257049560546875,5.170168399810791
2422,74.95704650878906,15.696609497070312,59.25526428222656,5.175808906555176
2423,74.95140838623047,15.692666053771973,59.253562927246094,5.181456565856934
2424,74.94577026367188,15.688724517822266,59.251861572265625,5.187108516693115
2425,74.9400405883789,15.684783935546875,59.25006103515625,5.192767143249512
2426,74.934326171875,15.680840492248535,59.248291015625,5.19843053817749
2427,74.9286880493164,15.676902770996094,59.24658203125,5.204098701477051
2428,74.9229736328125,15.672966957092285,59.24479293823242,5.209773540496826
2429,74.91754150390625,15.669032096862793,59.24329376220703,5.215452194213867
2430,74.91168975830078,15.665106773376465,59.24136734008789,5.221137523651123
2431,74.90615844726562,15.661173820495605,59.2397575378418,5.226828575134277
2432,74.90057373046875,15.657246589660645,59.23809051513672,5.2325239181518555
2433,74.89491271972656,15.653319358825684,59.23635482788086,5.238225936889648
2434,74.88939666748047,15.649394989013672,59.23476028442383,5.243932247161865
2435,74.88372039794922,15.64547061920166,59.233001708984375,5.249644756317139
2436,74.87799835205078,15.641549110412598,59.23119354248047,5.2553629875183105
2437,74.87242126464844,15.637627601623535,59.22952651977539,5.2610859870910645
2438,74.86695861816406,15.633712768554688,59.22797775268555,5.266814708709717
2439,74.86135864257812,15.629801750183105,59.226287841796875,5.272549152374268
2440,74.85568237304688,15.62588119506836,59.224517822265625,5.278289318084717
2441,74.85013580322266,15.621971130371094,59.222877502441406,5.284034252166748
2442,74.8448257446289,15.618064880371094,59.221473693847656,5.289784908294678
2443,74.83914947509766,15.61415958404541,59.21969223022461,5.295541763305664
2444,74.83362579345703,15.610248565673828,59.21807861328125,5.301303386688232
2445,74.8280258178711,15.606346130371094,59.21636962890625,5.307070732116699
2446,74.82257080078125,15.60244369506836,59.214813232421875,5.312843322753906
2447,74.81713104248047,15.598541259765625,59.21327209472656,5.318621635437012
2448,74.81151580810547,15.594647407531738,59.21154022216797,5.324405670166016
2449,74.80589294433594,15.590744972229004,59.209815979003906,5.330195426940918
2450,74.8004150390625,15.586852073669434,59.208229064941406,5.3359904289245605
2451,74.79500579833984,15.582959175109863,59.206703186035156,5.341791152954102
2452,74.78953552246094,15.579068183898926,59.205116271972656,5.347597599029541
2453,74.78408813476562,15.575176239013672,59.20355224609375,5.353409767150879
2454,74.77859497070312,15.5712890625,59.20195007324219,5.359227180480957
2455,74.77304077148438,15.567405700683594,59.20027160644531,5.365049839019775
2456,74.76765441894531,15.563518524169922,59.198768615722656,5.370879173278809
2457,74.76216888427734,15.559636116027832,59.1971549987793,5.376713752746582
2458,74.75667572021484,15.555750846862793,59.19554138183594,5.382553577423096
2459,74.7511978149414,15.55186939239502,59.193939208984375,5.388399124145508
2460,74.74597930908203,15.547996520996094,59.19258499145508,5.39424991607666
2461,74.740478515625,15.544127464294434,59.19095230102539,5.400106906890869
2462,74.73502349853516,15.540249824523926,59.189361572265625,5.40596866607666
2463,74.7295913696289,15.53637409210205,59.18780517578125,5.411837100982666
2464,74.72427368164062,15.532505989074707,59.18635177612305,5.417710304260254
2465,74.71885681152344,15.528637886047363,59.18479537963867,5.423589706420898
2466,74.71341705322266,15.524771690368652,59.18321228027344,5.429474830627441
2467,74.70809173583984,15.520909309387207,59.1817512512207,5.435364723205566
2468,74.70269012451172,15.517040252685547,59.180206298828125,5.44126033782959
2469,74.6972427368164,15.51318359375,59.178611755371094,5.447162628173828
2470,74.69194030761719,15.509319305419922,59.17716598510742,5.453070163726807
2471,74.68655395507812,15.505459785461426,59.175628662109375,5.458983421325684
2472,74.68132781982422,15.501601219177246,59.17426300048828,5.464901447296143
2473,74.67581939697266,15.497745513916016,59.17259979248047,5.470826148986816
2474,74.67050170898438,15.49389362335205,59.1711311340332,5.476757049560547
2475,74.66522979736328,15.490039825439453,59.169700622558594,5.482692718505859
2476,74.65985870361328,15.486190795898438,59.168182373046875,5.48863410949707
2477,74.65447998046875,15.482348442077637,59.16664123535156,5.494581699371338
2478,74.64927673339844,15.478499412536621,59.16527557373047,5.500535011291504
2479,74.64388275146484,15.474658012390137,59.163719177246094,5.50649356842041
2480,74.63867950439453,15.470810890197754,59.162349700927734,5.512457370758057
2481,74.63326263427734,15.46696949005127,59.16077423095703,5.518427848815918
2482,74.62798309326172,15.46312427520752,59.15933609008789,5.524403095245361
2483,74.62266540527344,15.4592866897583,59.1578483581543,5.530384540557861
2484,74.61763000488281,15.45544719696045,59.15664291381836,5.53637170791626
2485,74.6122817993164,15.451615333557129,59.155128479003906,5.542365074157715
2486,74.60710906982422,15.44778060913086,59.153785705566406,5.54836368560791
2487,74.60173034667969,15.443949699401855,59.15222930908203,5.554367542266846
2488,74.59646606445312,15.4401216506958,59.150779724121094,5.560378074645996
2489,74.59123229980469,15.436286926269531,59.14937210083008,5.566394329071045
2490,74.58612823486328,15.432456970214844,59.148101806640625,5.57241678237915
2491,74.58068084716797,15.428634643554688,59.14646911621094,5.57844352722168
2492,74.57552337646484,15.424813270568848,59.14512252807617,5.584476947784424
2493,74.57025146484375,15.420992851257324,59.14366912841797,5.590515613555908
2494,74.56501770019531,15.417170524597168,59.14224624633789,5.596560955047607
2495,74.5599365234375,15.413348197937012,59.1409912109375,5.602611064910889
2496,74.55465698242188,15.409530639648438,59.13951873779297,5.608667850494385
2497,74.54949188232422,15.405713081359863,59.138160705566406,5.614729881286621
2498,74.54424285888672,15.401901245117188,59.13671875,5.620797634124756
2499,74.53902435302734,15.398089408874512,59.13530731201172,5.626871585845947
2500,74.53401184082031,15.394275665283203,59.13410568237305,5.632951259613037
2501,74.5286636352539,15.390467643737793,59.13256072998047,5.639036655426025
2502,74.52355194091797,15.38665771484375,59.131248474121094,5.64512825012207
2503,74.51849365234375,15.38284969329834,59.1299934387207,5.651224613189697
2504,74.5132827758789,15.379051208496094,59.128570556640625,5.6573286056518555
2505,74.5082015991211,15.37524127960205,59.127296447753906,5.6634368896484375
2506,74.5030288696289,15.371437072753906,59.125919342041016,5.669551372528076
2507,74.49784088134766,15.367636680603027,59.12453079223633,5.6756720542907715
2508,74.49266815185547,15.3638334274292,59.12315368652344,5.681798934936523
2509,74.48756408691406,15.360033988952637,59.12184143066406,5.687930583953857
2510,74.4823989868164,15.356242179870605,59.12046813964844,5.694068908691406
2511,74.47718048095703,15.352447509765625,59.11903762817383,5.700212478637695
2512,74.47239685058594,15.348655700683594,59.11803436279297,5.706362247467041
2513,74.46710968017578,15.344866752624512,59.11653137207031,5.712518215179443
2514,74.46185302734375,15.34107494354248,59.11505889892578,5.718679904937744
2515,74.4569091796875,15.33729076385498,59.11389923095703,5.724847793579102
2516,74.4518051147461,15.33349609375,59.11257553100586,5.731021404266357
2517,74.4466781616211,15.32971477508545,59.111228942871094,5.7372002601623535
2518,74.44168853759766,15.32593059539795,59.110015869140625,5.7433857917785645
2519,74.43665313720703,15.322142601013184,59.10875701904297,5.749576568603516
2520,74.431640625,15.318360328674316,59.10752868652344,5.755773544311523
2521,74.42652893066406,15.31457805633545,59.10619354248047,5.761976718902588
2522,74.42140197753906,15.310798645019531,59.10483169555664,5.768185615539551
2523,74.41643524169922,15.307019233703613,59.1036376953125,5.774400234222412
2524,74.41139221191406,15.30324649810791,59.10236358642578,5.78062105178833
2525,74.4063491821289,15.299476623535156,59.10108947753906,5.786848545074463
2526,74.40120697021484,15.295702934265137,59.09971237182617,5.7930803298950195
2527,74.39631652832031,15.2919340133667,59.09858322143555,5.799319267272949
2528,74.39115142822266,15.288165092468262,59.09718322753906,5.805563926696777
2529,74.38626861572266,15.28439998626709,59.0960578918457,5.811814785003662
2530,74.38123321533203,15.28062915802002,59.09477996826172,5.818071365356445
2531,74.37613677978516,15.276869773864746,59.09344482421875,5.824333667755127
2532,74.37126159667969,15.27309799194336,59.09233474731445,5.830602169036865
2533,74.36628723144531,15.269330024719238,59.09111785888672,5.83687686920166
2534,74.36114501953125,15.265570640563965,59.0897331237793,5.843156814575195
2535,74.35631561279297,15.26180648803711,59.088653564453125,5.8494439125061035
2536,74.3512191772461,15.258049011230469,59.087310791015625,5.855737209320068
2537,74.34638977050781,15.254290580749512,59.086238861083984,5.862035274505615
2538,74.34135437011719,15.250536918640137,59.08495330810547,5.868339538574219
2539,74.33638000488281,15.246780395507812,59.08372497558594,5.874650478363037
2540,74.33149719238281,15.243029594421387,59.082584381103516,5.880967140197754
2541,74.32635498046875,15.239275932312012,59.0811882019043,5.887289524078369
2542,74.32152557373047,15.235527038574219,59.080108642578125,5.893618583679199
2543,74.31661987304688,15.231778144836426,59.078941345214844,5.8999528884887695
2544,74.31175231933594,15.228034973144531,59.07780838012695,5.906293869018555
2545,74.30671691894531,15.224288940429688,59.076515197753906,5.912640571594238
2546,74.30184173583984,15.220540046691895,59.075382232666016,5.918993949890137
2547,74.29698181152344,15.216796875,59.074256896972656,5.925353050231934
2548,74.29198455810547,15.213055610656738,59.072998046875,5.931717872619629
2549,74.28715515136719,15.20931625366211,59.07190704345703,5.938088893890381
2550,74.28205871582031,15.205574035644531,59.07054138183594,5.944466590881348
2551,74.2773208618164,15.201835632324219,59.06953430175781,5.950850009918213
2552,74.27245330810547,15.198100090026855,59.068397521972656,5.957239151000977
2553,74.26750946044922,15.194361686706543,59.06718063354492,5.963634490966797
2554,74.26270294189453,15.190627098083496,59.06610107421875,5.970036506652832
2555,74.25775909423828,15.186896324157715,59.06488800048828,5.976443767547607
2556,74.25287628173828,15.183161735534668,59.0637321472168,5.982857704162598
2557,74.24800109863281,15.17943286895752,59.06258010864258,5.9892778396606445
2558,74.24320983886719,15.175698280334473,59.0615119934082,5.995704650878906
2559,74.2383041381836,15.17197322845459,59.06032943725586,6.002136707305908
2560,74.2336196899414,15.168248176574707,59.059356689453125,6.008574962615967
2561,74.2286148071289,15.16452693939209,59.058074951171875,6.015019416809082
2562,74.2236099243164,15.160799980163574,59.056793212890625,6.021470069885254
2563,74.21894836425781,15.15707778930664,59.05584716796875,6.027926921844482
2564,74.21385955810547,15.15335750579834,59.054466247558594,6.034390449523926
2565,74.20919799804688,15.149638175964355,59.05352020263672,6.040859222412109
2566,74.2042465209961,15.145916938781738,59.05228042602539,6.047334671020508
2567,74.1995620727539,15.142199516296387,59.05131530761719,6.053815841674805
2568,74.19470977783203,15.138484001159668,59.0501708984375,6.060303211212158
2569,74.18981170654297,15.134761810302734,59.048988342285156,6.066797733306885
2570,74.18504333496094,15.1310453414917,59.04792785644531,6.073297500610352
2571,74.18025207519531,15.127334594726562,59.046836853027344,6.079804420471191
2572,74.1756591796875,15.12362289428711,59.04594802856445,6.08631706237793
2573,74.17080688476562,15.119908332824707,59.044803619384766,6.092836380004883
2574,74.16596984863281,15.116206169128418,59.04366683959961,6.099360942840576
2575,74.1611557006836,15.112499237060547,59.04255294799805,6.105891704559326
2576,74.15641021728516,15.108795166015625,59.04150390625,6.112428665161133
2577,74.15165710449219,15.105090141296387,59.04045104980469,6.1189727783203125
2578,74.1469955444336,15.101384162902832,59.039485931396484,6.125522613525391
2579,74.14200592041016,15.09768009185791,59.03819274902344,6.132079601287842
2580,74.13746643066406,15.093981742858887,59.03734588623047,6.138641834259033
2581,74.13258361816406,15.090279579162598,59.036163330078125,6.1452107429504395
2582,74.1278076171875,15.086581230163574,59.03507995605469,6.151785373687744
2583,74.1230239868164,15.08288288116455,59.03398132324219,6.1583662033081055
2584,74.11839294433594,15.07918930053711,59.03303909301758,6.164953708648682
2585,74.11358642578125,15.075493812561035,59.03192138671875,6.171547889709473
2586,74.10881805419922,15.071795463562012,59.030845642089844,6.178147315979004
2587,74.10416412353516,15.068096160888672,59.029876708984375,6.184754371643066
2588,74.09938049316406,15.064407348632812,59.02877426147461,6.191367149353027
2589,74.09478759765625,15.060709953308105,59.02788543701172,6.197985649108887
2590,74.0899887084961,15.057023048400879,59.026763916015625,6.204610347747803
2591,74.08528900146484,15.05333423614502,59.0257453918457,6.211241722106934
2592,74.08062744140625,15.049647331237793,59.02476501464844,6.217879772186279
2593,74.07585144042969,15.0459566116333,59.02366638183594,6.22452449798584
2594,74.07124328613281,15.042274475097656,59.022735595703125,6.231174945831299
2595,74.06656646728516,15.038597106933594,59.021728515625,6.237831115722656
2596,74.06187438964844,15.034915924072266,59.02071762084961,6.244494915008545
2597,74.0572280883789,15.031237602233887,59.019744873046875,6.251163959503174
2598,74.05241394042969,15.027556419372559,59.01860046386719,6.257840633392334
2599,74.04782104492188,15.02387523651123,59.01768493652344,6.264522075653076
2600,74.04312133789062,15.020195007324219,59.016658782958984,6.271211624145508
2601,74.03844451904297,15.016517639160156,59.015647888183594,6.2779059410095215
2602,74.03375244140625,15.012839317321777,59.014625549316406,6.284607410430908
2603,74.0291519165039,15.009167671203613,59.01369094848633,6.291315078735352
2604,74.02448272705078,15.005486488342285,59.01270294189453,6.29802942276001
2605,74.01983642578125,15.001815795898438,59.011714935302734,6.304749011993408
2606,74.01531219482422,14.998149871826172,59.01084899902344,6.31147575378418
2607,74.01045989990234,14.994477272033691,59.009666442871094,6.318210124969482
2608,74.0059585571289,14.990809440612793,59.008827209472656,6.324949741363525
2609,74.00126647949219,14.987144470214844,59.00779342651367,6.331695556640625
2610,73.99658203125,14.983475685119629,59.00676345825195,6.338448524475098
2611,73.99209594726562,14.979809761047363,59.00593566894531,6.345207691192627
2612,73.98737335205078,14.976139068603516,59.004878997802734,6.351972579956055
2613,73.98287963867188,14.972479820251465,59.00404357910156,6.3587446212768555
2614,73.97822570800781,14.968817710876465,59.00304412841797,6.365522861480713
2615,73.97352600097656,14.965156555175781,59.00199890136719,6.372308254241943
2616,73.96891021728516,14.961501121520996,59.00102996826172,6.3790998458862305
2617,73.96429443359375,14.957837104797363,59.00006866455078,6.385897159576416
2618,73.95990753173828,14.954174995422363,58.99933624267578,6.392701148986816
2619,73.95526885986328,14.950519561767578,58.998348236083984,6.39951229095459
2620,73.95060729980469,14.946857452392578,58.99734115600586,6.406329154968262
2621,73.94595336914062,14.943207740783691,58.99633026123047,6.413152694702148
2622,73.94151306152344,14.939555168151855,58.995540618896484,6.41998291015625
2623,73.93681335449219,14.93590259552002,58.994483947753906,6.426819324493408
2624,73.93231964111328,14.932246208190918,58.99364471435547,6.4336628913879395
2625,73.9277572631836,14.92859172821045,58.99272918701172,6.440512657165527
2626,73.92314910888672,14.924945831298828,58.99176025390625,6.447368144989014
2627,73.9184799194336,14.921294212341309,58.9907341003418,6.4542317390441895
2628,73.91404724121094,14.917652130126953,58.989933013916016,6.461101055145264
2629,73.90951538085938,14.914005279541016,58.989044189453125,6.4679765701293945
2630,73.90496826171875,14.910357475280762,58.98813247680664,6.47485876083374
2631,73.90045928955078,14.906720161437988,58.98725128173828,6.481748104095459
2632,73.89596557617188,14.903077125549316,58.98640060424805,6.488642692565918
2633,73.89131927490234,14.899434089660645,58.985389709472656,6.495545387268066
2634,73.88673400878906,14.895792961120605,58.984439849853516,6.502453804016113
2635,73.88235473632812,14.8921480178833,58.98369598388672,6.509369373321533
2636,73.87777709960938,14.888511657714844,58.98274612426758,6.516290187835693
2637,73.87316131591797,14.884871482849121,58.98176574707031,6.523218631744385
2638,73.86886596679688,14.881233215332031,58.98109817504883,6.530153274536133
2639,73.86417388916016,14.877596855163574,58.98004150390625,6.5370941162109375
2640,73.85987854003906,14.873961448669434,58.979373931884766,6.544042587280273
2641,73.85521697998047,14.870320320129395,58.97834014892578,6.550997734069824
2642,73.85076904296875,14.866691589355469,58.97751235961914,6.557958602905273
2643,73.84613037109375,14.863059997558594,58.97651290893555,6.564926624298096
2644,73.84162139892578,14.859420776367188,58.97563552856445,6.571901321411133
2645,73.83714294433594,14.855792045593262,58.97477340698242,6.578882217407227
2646,73.83272552490234,14.852169036865234,58.973976135253906,6.585869789123535
2647,73.82825469970703,14.848538398742676,58.97312545776367,6.5928635597229
2648,73.82367706298828,14.8449125289917,58.972164154052734,6.599864959716797
2649,73.81935119628906,14.841282844543457,58.971458435058594,6.606873512268066
2650,73.81486511230469,14.837661743164062,58.97058868408203,6.613887786865234
2651,73.81036376953125,14.834033012390137,58.96971130371094,6.620908737182617
2652,73.80596923828125,14.830412864685059,58.96892547607422,6.627936363220215
2653,73.80142974853516,14.826793670654297,58.96799850463867,6.634969711303711
2654,73.79708862304688,14.823166847229004,58.9672737121582,6.6420111656188965
2655,73.79254913330078,14.819544792175293,58.96635437011719,6.649059772491455
2656,73.78811645507812,14.815925598144531,58.96554183959961,6.656113147735596
2657,73.78376007080078,14.812308311462402,58.96479415893555,6.663174629211426
2658,73.77922821044922,14.80869197845459,58.963871002197266,6.670241832733154
2659,73.77476501464844,14.805071830749512,58.96302032470703,6.677316665649414
2660,73.77046203613281,14.8014554977417,58.96232223510742,6.684398651123047
2661,73.76595306396484,14.797840118408203,58.96141815185547,6.69148588180542
2662,73.76145935058594,14.794224739074707,58.96053695678711,6.698581218719482
2663,73.7572250366211,14.790614128112793,58.959903717041016,6.705681800842285
2664,73.75265502929688,14.786995887756348,58.95894241333008,6.712790489196777
2665,73.74822235107422,14.783385276794434,58.9581184387207,6.719905376434326
2666,73.74383544921875,14.779777526855469,58.95732879638672,6.727027893066406
2667,73.73932647705078,14.776165962219238,58.956424713134766,6.734155654907227
2668,73.73504638671875,14.772562980651855,58.95574188232422,6.74129056930542
2669,73.73062896728516,14.768952369689941,58.95492172241211,6.748432636260986
2670,73.72615051269531,14.76534366607666,58.95405578613281,6.755581378936768
2671,73.72168731689453,14.761740684509277,58.95318603515625,6.762736797332764
2672,73.7173843383789,14.758131980895996,58.952484130859375,6.769899368286133
2673,73.71307373046875,14.754530906677246,58.95176696777344,6.777068614959717
2674,73.70869445800781,14.750926971435547,58.950984954833984,6.784245014190674
2675,73.70428466796875,14.747322082519531,58.95017623901367,6.791428089141846
2676,73.699951171875,14.743721961975098,58.94942855834961,6.798616886138916
2677,73.6955795288086,14.74012279510498,58.94865417480469,6.805812835693359
2678,73.6911849975586,14.736518859863281,58.94784927368164,6.813016414642334
2679,73.68668365478516,14.732921600341797,58.94694137573242,6.820227146148682
2680,73.68243408203125,14.729325294494629,58.9462776184082,6.827443599700928
2681,73.67818450927734,14.725729942321777,58.94561767578125,6.834667205810547
2682,73.67359924316406,14.722129821777344,58.94462585449219,6.841897964477539
2683,73.66934967041016,14.718535423278809,58.943965911865234,6.849135398864746
2684,73.66505432128906,14.714943885803223,58.94325256347656,6.856379508972168
2685,73.66059875488281,14.711342811584473,58.942386627197266,6.863631248474121
2686,73.65616607666016,14.707756042480469,58.941532135009766,6.870888710021973
2687,73.65190124511719,14.704158782958984,58.94085693359375,6.8781538009643555
2688,73.64749145507812,14.70057201385498,58.940040588378906,6.885426044464111
2689,73.64323425292969,14.696986198425293,58.939361572265625,6.892704486846924
2690,73.63892364501953,14.693388938903809,58.938636779785156,6.899990081787109
2691,73.63468933105469,14.689796447753906,58.93798828125,6.90728235244751
2692,73.63030242919922,14.686213493347168,58.93717956542969,6.914581775665283
2693,73.62591552734375,14.682625770568848,58.936370849609375,6.9218878746032715
2694,73.62166595458984,14.679043769836426,58.93569564819336,6.929201602935791
2695,73.61730194091797,14.675456047058105,58.934913635253906,6.936522006988525
2696,73.61298370361328,14.67187213897705,58.93416976928711,6.943849086761475
2697,73.60877227783203,14.668290138244629,58.933528900146484,6.951182842254639
2698,73.60433959960938,14.66470718383789,58.932674407958984,6.958524227142334
2699,73.60001373291016,14.661124229431152,58.93192672729492,6.965871810913086
2700,73.59566497802734,14.657540321350098,58.93115234375,6.973227024078369
2701,73.591552734375,14.653962135314941,58.93061065673828,6.980589389801025
2702,73.58712768554688,14.65038013458252,58.92975616455078,6.987957954406738
2703,73.58297729492188,14.64680004119873,58.92918014526367,6.995333671569824
2704,73.57855224609375,14.64322280883789,58.92832946777344,7.002716541290283
2705,73.57430267333984,14.639643669128418,58.92764663696289,7.010106086730957
2706,73.57010650634766,14.636067390441895,58.92701721191406,7.017503261566162
2707,73.56585693359375,14.632495880126953,58.926334381103516,7.024907112121582
2708,73.56153869628906,14.628925323486328,58.925575256347656,7.032318115234375
2709,73.5572280883789,14.625350952148438,58.924835205078125,7.039735794067383
2710,73.55281829833984,14.62177562713623,58.92399215698242,7.047160625457764
2711,73.54872131347656,14.618205070495605,58.923458099365234,7.054593086242676
2712,73.54443359375,14.614631652832031,58.922733306884766,7.062032222747803
2713,73.54002380371094,14.61106014251709,58.92189025878906,7.069478511810303
2714,73.53591918945312,14.607487678527832,58.92135238647461,7.076930999755859
2715,73.53155517578125,14.603922843933105,58.9205436706543,7.084390640258789
2716,73.52745819091797,14.600350379943848,58.92000961303711,7.091858386993408
2717,73.52303314208984,14.596781730651855,58.919151306152344,7.0993332862854
2718,73.51880645751953,14.593215942382812,58.918479919433594,7.106814384460449
2719,73.51469421386719,14.589653015136719,58.917930603027344,7.114302635192871
2720,73.51026153564453,14.586085319519043,58.91706085205078,7.121798992156982
2721,73.50607299804688,14.582514762878418,58.91643524169922,7.129301071166992
2722,73.50186157226562,14.57895565032959,58.915771484375,7.136810779571533
2723,73.49764251708984,14.575393676757812,58.91510772705078,7.144327163696289
2724,73.49333953857422,14.571830749511719,58.914363861083984,7.151851654052734
2725,73.48912048339844,14.568266868591309,58.9136962890625,7.159382343292236
2726,73.48493957519531,14.56470775604248,58.91307067871094,7.166920185089111
2727,73.48072814941406,14.56114673614502,58.91240692138672,7.174466133117676
2728,73.47652435302734,14.557591438293457,58.91175079345703,7.182018756866455
2729,73.47242736816406,14.554035186767578,58.91120910644531,7.189578533172607
2730,73.46810913085938,14.5504732131958,58.910438537597656,7.197144508361816
2731,73.46379089355469,14.546916007995605,58.90967559814453,7.204718112945557
2732,73.45958709716797,14.54336166381836,58.909019470214844,7.212299346923828
2733,73.45543670654297,14.539807319641113,58.908409118652344,7.219887733459473
2734,73.45125579833984,14.536250114440918,58.90778350830078,7.227482795715332
