split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-08,mosq_total_monthly_views,0.18483632802963257,0.18483632802963257,0.3302142798576082,0.07811416556610178,0.0317353768376743,0.33793727922159084,0.07811416556610178,0.0317353768376743,0.33793727922159084,0.13955272323389248,0.05669596837469304,0.6037325913405234
2025-08,x_tilde_lag1,0.01806037686765194,0.01806037686765194,0.017024688024115272,0.12940671040858753,-0.23557211489098406,0.27169286862628794,0.12940671040858753,-0.23557211489098406,0.27169286862628794,0.12198576414422647,-0.222063016325166,0.25611239237339656
2025-08,x_tilde_lag2,-0.020624227821826935,-0.020624227821826935,-0.019263968274593944,0.11828866758534416,-0.25246575606833194,0.21121730042467807,0.11828866758534416,-0.25246575606833194,0.21121730042467807,0.11048700389143618,-0.23581451666154557,0.19728658011235767
2025-08,x_tilde_lag12,0.3344179093837738,0.3344179093837738,0.31331725292780616,0.11286770217323987,0.11320127810643055,0.5556345406611171,0.11286770217323987,0.11320127810643055,0.5556345406611171,0.10574612602045395,0.1060586544230826,0.5205758514325297
2025-08,s_sin1,-0.3087135851383209,-0.3087135851383209,-0.43736838785258036,0.09505098192378103,-0.4950100864040994,-0.12241708387254246,0.09505098192378103,-0.4950100864040994,-0.12241708387254246,0.1346629909700351,-0.7013030002042916,-0.17343377550086914
2025-08,s_cos1,0.1256401240825653,0.1256401240825653,0.17800000118222403,0.09633647796073977,-0.06317590311792123,0.3144561512830518,0.09633647796073977,-0.06317590311792123,0.3144561512830518,0.13648421088500454,-0.0895041366107544,0.44550413897520247
2025-08,s_sin2,-0.06304813921451569,-0.06304813921451569,-0.08846111999165042,0.051913591759896634,-0.16479690937202837,0.038700630942997,0.051913591759896634,-0.16479690937202837,0.038700630942997,0.07283854094796931,-0.2312220369361162,0.05429979695281535
2025-08,s_cos2,0.1211322620511055,0.1211322620511055,0.17285720646729186,0.06118131452626322,0.001219089052812386,0.24104543504939863,0.06118131452626322,0.001219089052812386,0.24104543504939863,0.08730647754720176,0.0017396548577215953,0.3439747580768621
2025-08,intercept,9.234954833984375,9.234954833984375,4.11750764656672,0.026478271796372667,9.183058374890622,9.286851293078128,0.026478271796372667,9.183058374890622,9.286851293078128,1.4374458638827474,1.3001655236304712,6.934849769502969
2025-09,g_fever,0.43578609824180603,0.43578609824180603,2.2281555672632645,0.14307215946452734,0.1553698185009611,0.716202377982651,0.14307215946452734,0.1553698185009611,0.716202377982651,0.7315217945625649,0.7943991960145294,3.6619119385119996
2025-09,g_vaccine,0.05950247496366501,0.05950247496366501,0.2900682612946764,0.09482347334682419,-0.12634811768510407,0.24535306761243408,0.09482347334682419,-0.12634811768510407,0.24535306761243408,0.46225438623236076,-0.6159336874164183,1.196070210005771
2025-09,wiki_views,-0.14365679025650024,-0.14365679025650024,-0.1477237233600207,0.09398502629638412,-0.327864056883463,0.04055047637046247,0.09398502629638412,-0.327864056883463,0.04055047637046247,0.09664574852188793,-0.3371459097218361,0.04169846300179472
2025-09,mosq_total_monthly_views,0.1934497058391571,0.1934497058391571,0.3327011028539299,0.08305874425189441,0.030657558504320864,0.3562418531739934,0.08305874425189441,0.030657558504320864,0.3562418531739934,0.14284713276971187,0.0527258673304834,0.6126763383773763
2025-09,x_tilde_lag1,0.017789822071790695,0.017789822071790695,0.016907512613066108,0.12629294738711816,-0.22973980630837273,0.26531945045195415,0.12629294738711816,-0.22973980630837273,0.26531945045195415,0.12002928372594221,-0.21834556057992016,0.2521605858060524
2025-09,x_tilde_lag2,-0.016323653981089592,-0.016323653981089592,-0.015387559101239756,0.11289543158453581,-0.2375946339058854,0.2049473259437062,0.11289543158453581,-0.2375946339058854,0.2049473259437062,0.10642133971839181,-0.22396955213578962,0.1931944339333101
2025-09,x_tilde_lag12,0.323022723197937,0.323022723197937,0.30069791550841235,0.11434855254694036,0.09890367852164811,0.5471417678742259,0.11434855254694036,0.09890367852164811,0.5471417678742259,0.10644567370326942,0.09206822873990203,0.5093276022769226
2025-09,s_sin1,-0.33920642733573914,-0.33920642733573914,-0.47582557157785305,0.10502011549394968,-0.5450420713561174,-0.13337078331536092,0.10502011549394968,-0.5450420713561174,-0.13337078331536092,0.14731812977299596,-0.7645638002027229,-0.18708734295298318
2025-09,s_cos1,0.12558385729789734,0.12558385729789734,0.17949619351245233,0.09712091377060808,-0.06476963583811463,0.3159373504339093,0.09712091377060808,-0.06476963583811463,0.3159373504339093,0.13881429275518156,-0.09257482082710278,0.45156720785200744
2025-09,s_sin2,-0.0651429072022438,-0.0651429072022438,-0.09221116677201872,0.05060710761592774,-0.16433101549120482,0.0340452010867172,0.05060710761592774,-0.16433101549120482,0.0340452010867172,0.07163543416528816,-0.2326140377528736,0.04819170420883613
2025-09,s_cos2,0.11306502670049667,0.11306502670049667,0.15994733520798413,0.056339119145463065,0.002642382254678083,0.22348767114631526,0.056339119145463065,0.002642382254678083,0.22348767114631526,0.07970008267147345,0.003738043607031366,0.31615662680893686
2025-09,intercept,9.249695777893066,9.249695777893066,4.242930689524496,0.02523212256651345,9.2002417264092,9.299149829376933,0.02523212256651345,9.2002417264092,9.299149829376933,1.4790351428072184,1.3440750777532928,7.141786301295698
2025-10,g_fever,0.42850857973098755,0.42850857973098755,2.209312406087764,0.13557517221296453,0.16278612499576167,0.6942310344662135,0.13557517221296453,0.16278612499576167,0.6942310344662135,0.6990009630976993,0.8392956932574624,3.5793291189180656
2025-10,g_vaccine,0.05736397206783295,0.05736397206783295,0.28168179418501826,0.08979752678088161,-0.11863594632346594,0.23336389045913183,0.08979752678088161,-0.11863594632346594,0.23336389045913183,0.4409445082900709,-0.5825535612442437,1.1459171496142804
2025-10,wiki_views,-0.13964109122753143,-0.13964109122753143,-0.14125784419525028,0.09134666123404227,-0.31867725735423535,0.03939507489917249,0.09134666123404227,-0.31867725735423535,0.03939507489917249,0.09240426529845558,-0.32236687619810744,0.03985118780760691
2025-10,mosq_total_monthly_views,0.1972745805978775,0.1972745805978775,0.32757749970579847,0.08314049095675169,0.03432221266566618,0.36022694853008885,0.08314049095675169,0.03432221266566618,0.36022694853008885,0.13805607427669925,0.05699256627648147,0.5981624331351154
2025-10,x_tilde_lag1,0.022423693910241127,0.022423693910241127,0.02144198885368361,0.12207039528357799,-0.21682988442413972,0.261677272244622,0.12207039528357799,-0.21682988442413972,0.261677272244622,0.11672617658412755,-0.2073371133042689,0.25022109101163614
2025-10,x_tilde_lag2,-0.014537904411554337,-0.014537904411554337,-0.013816878056114392,0.10788712294988911,-0.22599277978898163,0.19691697096587296,0.10788712294988911,-0.22599277978898163,0.19691697096587296,0.10253632018923575,-0.21478437273428364,0.18715061662205484
2025-10,x_tilde_lag12,0.3212939500808716,0.3212939500808716,0.29585007766148375,0.10828489150263189,0.10905946266588581,0.5335284374958573,0.10828489150263189,0.10905946266588581,0.5335284374958573,0.09970960720721729,0.10042283862270251,0.491277316700265
2025-10,s_sin1,-0.34430038928985596,-0.34430038928985596,-0.4807723583122802,0.10083990345024708,-0.5419429682568365,-0.1466578103228754,0.10083990345024708,-0.5419429682568365,-0.1466578103228754,0.14081029154150398,-0.7567554583862129,-0.20478925823834748
2025-10,s_cos1,0.12266890704631805,0.12266890704631805,0.17595485372667288,0.09468995676652799,-0.06291999791373151,0.3082578120063676,0.09468995676652799,-0.06291999791373151,0.3082578120063676,0.13582217281799366,-0.09025171329856971,0.44216142075191545
2025-10,s_sin2,-0.06660304963588715,-0.06660304963588715,-0.09380828840681839,0.04688626791764021,-0.15849844612395772,0.025292346852183428,0.04688626791764021,-0.15849844612395772,0.025292346852183428,0.06603782510234245,-0.22324004722476465,0.035623470411127886
2025-10,s_cos2,0.10993051528930664,0.10993051528930664,0.1562451446815021,0.05441056996224492,0.00328775778500974,0.21657327279360356,0.05441056996224492,0.00328775778500974,0.21657327279360356,0.07733419017986641,0.004672917155392864,0.30781737220761135
2025-10,intercept,9.267337799072266,9.267337799072266,4.233956737621305,0.02413152780581864,9.220040873680935,9.314634724463597,0.02413152780581864,9.220040873680935,9.314634724463597,1.45647879434261,1.3793107564634703,7.088602718779141
2025-11,g_fever,0.4180583357810974,0.4180583357810974,2.1716324874143185,0.12924521166670366,0.1647423757401023,0.6713742958220925,0.12924521166670366,0.1647423757401023,0.6713742958220925,0.6713730512602888,0.8557654867533893,3.4874994880752475
2025-11,g_vaccine,0.06856228411197662,0.06856228411197662,0.3394021138788907,0.08599864221413257,-0.09999195734706909,0.23711652557102234,0.08599864221413257,-0.09999195734706909,0.23711652557102234,0.42571686950394855,-0.4949876179599862,1.1737918457177676
2025-11,wiki_views,-0.1535717248916626,-0.1535717248916626,-0.1517634679529786,0.08841250972807171,-0.32685705974148027,0.019713609958155076,0.08841250972807171,-0.32685705974148027,0.019713609958155076,0.08737148128162406,-0.3230084245408772,0.01948148863491997
2025-11,mosq_total_monthly_views,0.2115495800971985,0.2115495800971985,0.3372368684100706,0.08311177475297636,0.04865349489015952,0.37444566530423745,0.08311177475297636,0.04865349489015952,0.37444566530423745,0.13249071273419225,0.07755984316501158,0.5969138936551297
2025-11,x_tilde_lag1,0.020406965166330338,0.020406965166330338,0.01959357539821297,0.11793038502021334,-0.21073234215622963,0.2515462724888903,0.11793038502021334,-0.21073234215622963,0.2515462724888903,0.11322986400967876,-0.2023328800351254,0.24152003083155132
2025-11,x_tilde_lag2,-0.03298564627766609,-0.03298564627766609,-0.0315415409543316,0.1017567843515096,-0.2324252787892338,0.16645398623390162,0.1017567843515096,-0.2324252787892338,0.16645398623390162,0.09730189167696739,-0.22224974426880525,0.15916666236014207
2025-11,x_tilde_lag12,0.3120970129966736,0.3120970129966736,0.28797973715901354,0.10386174668920584,0.108531730114408,0.5156622958789392,0.10386174668920584,0.108531730114408,0.5156622958789392,0.09583583714962479,0.10014494791750325,0.4758145264005238
2025-11,s_sin1,-0.359112411737442,-0.359112411737442,-0.5036116832033577,0.09667830003364435,-0.5485983978899424,-0.16962642558494168,0.09667830003364435,-0.5485983978899424,-0.16962642558494168,0.13557961189261364,-0.7693428395507987,-0.23788052685591665
2025-11,s_cos1,0.1513117402791977,0.1513117402791977,0.2158870543697235,0.08751267111524667,-0.02020994329758441,0.3228334238559798,0.08751267111524667,-0.02020994329758441,0.3228334238559798,0.12486045532379868,-0.028834941158194294,0.4606090498976413
2025-11,s_sin2,-0.07456368207931519,-0.07456368207931519,-0.10456653741408063,0.04435635484882743,-0.1615005400684955,0.012373175909865142,0.04435635484882743,-0.1615005400684955,0.012373175909865142,0.062204417881595434,-0.22648495614128697,0.017351881313125705
2025-11,s_cos2,0.11591244488954544,0.11591244488954544,0.1653804010569375,0.05130274626943964,0.01536090989344717,0.2164639798856437,0.05130274626943964,0.01536090989344717,0.2164639798856437,0.073197220207435,0.02191648568191748,0.30884431643195753
2025-11,intercept,9.280767440795898,9.280767440795898,4.480996358888847,0.0235673408372017,9.234576301543603,9.326958580048194,0.0235673408372017,9.234576301543603,9.326958580048194,1.410447452079665,1.7165701507264206,7.245422567051273
2025-12,g_fever,0.38078978657722473,0.38078978657722473,1.987483870496076,0.1383510763532633,0.10962665970247765,0.6519529134519718,0.1383510763532633,0.10962665970247765,0.6519529134519718,0.7221058505520538,0.5721824103883884,3.4027853306037636
2025-12,g_vaccine,0.06791398674249649,0.06791398674249649,0.33897969698053787,0.09197542615495172,-0.11235453598393211,0.2481825094689251,0.09197542615495172,-0.11235453598393211,0.2481825094689251,0.4590777773932712,-0.5607962128129697,1.2387556067740455
2025-12,wiki_views,-0.1426112800836563,-0.1426112800836563,-0.13629397289068262,0.09692539539462881,-0.33258156424443314,0.047359004077120515,0.09692539539462881,-0.33258156424443314,0.047359004077120515,0.0926318535573413,-0.31784906968425997,0.045261123902894745
2025-12,mosq_total_monthly_views,0.19530150294303894,0.19530150294303894,0.2978852122774383,0.09104751410773665,0.01685165440997269,0.37375135147610516,0.09104751410773665,0.01685165440997269,0.37375135147610516,0.13887096442481772,0.02570312350645254,0.5700673010484241
2025-12,x_tilde_lag1,-0.00314298621378839,-0.00314298621378839,-0.0030309824046092747,0.12620882586849766,-0.25050773944713084,0.24422176701955406,0.12620882586849766,-0.25050773944713084,0.24422176701955406,0.12171123399638543,-0.2415806175514517,0.23551865274223313
2025-12,x_tilde_lag2,0.035602714866399765,0.035602714866399765,0.0341836462418642,0.10707346263985039,-0.17425741560770194,0.24546284534050147,0.10707346263985039,-0.17425741560770194,0.24546284534050147,0.10280568160341062,-0.16731178710691255,0.23567907959064097
2025-12,x_tilde_lag12,0.33876490592956543,0.33876490592956543,0.31543592127527414,0.11168273229249785,0.11987077294124124,0.5576590389178896,0.11168273229249785,0.11987077294124124,0.5576590389178896,0.103991720909097,0.1116158936031032,0.5192559489474451
2025-12,s_sin1,-0.34122470021247864,-0.34122470021247864,-0.4825646071159223,0.10296981016557089,-0.5430418196319239,-0.13940758079303342,0.10296981016557089,-0.5430418196319239,-0.13940758079303342,0.14562130454333583,-0.7679771194025994,-0.19715209482924523
2025-12,s_cos1,0.07862893491983414,0.07862893491983414,0.11119810806165545,0.09111773489404186,-0.0999585438253564,0.2572164136650247,0.09111773489404186,-0.0999585438253564,0.2572164136650247,0.1288599386652141,-0.1413627307722045,0.36375894689551536
2025-12,s_sin2,-0.07190745323896408,-0.07190745323896408,-0.10169249734664511,0.04755303985996963,-0.16510969871990214,0.021294792241973975,0.04755303985996963,-0.16510969871990214,0.021294792241973975,0.06725015505297481,-0.23350037920521005,0.03011538451191982
2025-12,s_cos2,0.08146785199642181,0.08146785199642181,0.1152129431625293,0.05394136809645776,-0.02425528674945325,0.1871909907422969,0.05394136809645776,-0.02425528674945325,0.1871909907422969,0.07628461564052554,-0.034302156067381614,0.2647280423924402
2025-12,intercept,9.237947463989258,9.237947463989258,4.024461418971989,0.029074746244457664,9.18096200849048,9.294932919488035,0.029074746244457664,9.18096200849048,9.294932919488035,1.4814258174431496,1.1209201710156078,6.9280026669283705
