epoch,L_total,L_who,L_year,L_reg
2848,71.6841049194336,12.485085487365723,59.192100524902344,6.916600704193115
2849,71.68130493164062,12.482367515563965,59.1920166015625,6.923389434814453
2850,71.67848205566406,12.479650497436523,59.1919059753418,6.930187225341797
2851,71.67576599121094,12.476937294006348,59.19189453125,6.936989784240723
2852,71.67288970947266,12.474218368530273,59.19172668457031,6.943800449371338
2853,71.67000579833984,12.4714994430542,59.191558837890625,6.950617790222168
2854,71.66722869873047,12.468783378601074,59.191490173339844,6.957442283630371
2855,71.66435241699219,12.46606159210205,59.191322326660156,6.964273452758789
2856,71.66163635253906,12.463351249694824,59.19131088256836,6.971111297607422
2857,71.65889739990234,12.46063232421875,59.1912841796875,6.977956295013428
2858,71.65606689453125,12.457910537719727,59.19116973876953,6.984808921813965
2859,71.65306091308594,12.455194473266602,59.190879821777344,6.991667747497559
2860,71.65037536621094,12.45247745513916,59.19090270996094,6.998533725738525
2861,71.64759826660156,12.449759483337402,59.190834045410156,7.005407333374023
2862,71.64476776123047,12.447036743164062,59.19072341918945,7.012287139892578
2863,71.6419448852539,12.444323539733887,59.19060516357422,7.019174098968506
2864,71.63910675048828,12.441600799560547,59.19047546386719,7.026068210601807
2865,71.63640594482422,12.438876152038574,59.19049835205078,7.0329694747924805
2866,71.63349151611328,12.436156272888184,59.1902961730957,7.039877891540527
2867,71.63066864013672,12.433432579040527,59.190185546875,7.046792984008789
2868,71.62798309326172,12.430710792541504,59.19021224975586,7.053714752197266
2869,71.62507629394531,12.427990913391113,59.19002914428711,7.060644149780273
2870,71.62226867675781,12.425271987915039,59.1899299621582,7.067580699920654
2871,71.61932373046875,12.4225492477417,59.18970489501953,7.074524879455566
2872,71.61670684814453,12.41982364654541,59.18980407714844,7.081474304199219
2873,71.61382293701172,12.417102813720703,59.18962860107422,7.088432312011719
2874,71.61109924316406,12.414381980895996,59.18962478637695,7.095396518707275
2875,71.60819244384766,12.41165542602539,59.18943786621094,7.102368354797363
2876,71.60547637939453,12.408934593200684,59.18943405151367,7.109347820281982
2877,71.60250091552734,12.406210899353027,59.18917465209961,7.1163330078125
2878,71.59963989257812,12.403487205505371,59.189029693603516,7.123326301574707
2879,71.59707641601562,12.400762557983398,59.18918228149414,7.130326747894287
2880,71.5940170288086,12.39803695678711,59.188838958740234,7.137333869934082
2881,71.59126281738281,12.395310401916504,59.18880844116211,7.14434814453125
2882,71.58840942382812,12.392584800720215,59.18867874145508,7.151369094848633
2883,71.58560180664062,12.389862060546875,59.18858337402344,7.158398151397705
2884,71.58287048339844,12.387130737304688,59.188575744628906,7.165433406829834
2885,71.58003997802734,12.384407997131348,59.18846130371094,7.172476291656494
2886,71.57707977294922,12.38167953491211,59.18822479248047,7.179526329040527
2887,71.5743179321289,12.378952026367188,59.18817901611328,7.186583042144775
2888,71.57150268554688,12.37622356414795,59.188087463378906,7.193647384643555
2889,71.568603515625,12.373498916625977,59.187904357910156,7.200718879699707
2890,71.5658187866211,12.370772361755371,59.187835693359375,7.207797527313232
2891,71.56312561035156,12.368047714233398,59.18785858154297,7.214883327484131
2892,71.56027221679688,12.365317344665527,59.1877326965332,7.221976280212402
2893,71.55757141113281,12.36258602142334,59.18775177001953,7.2290754318237305
2894,71.5547103881836,12.359856605529785,59.187618255615234,7.236183166503906
2895,71.55181884765625,12.357128143310547,59.18745040893555,7.243297576904297
2896,71.54904174804688,12.35439682006836,59.187400817871094,7.250418663024902
2897,71.5461654663086,12.351665496826172,59.18724822998047,7.257547855377197
2898,71.54332733154297,12.3489351272583,59.187129974365234,7.264683723449707
2899,71.5404281616211,12.346205711364746,59.18695068359375,7.27182674407959
2900,71.53760528564453,12.343476295471191,59.18684768676758,7.278977394104004
2901,71.5347671508789,12.340740203857422,59.186744689941406,7.286134719848633
2902,71.53199005126953,12.338008880615234,59.18668746948242,7.293299674987793
2903,71.5291976928711,12.335275650024414,59.186622619628906,7.300472259521484
2904,71.52643585205078,12.332544326782227,59.186580657958984,7.307651042938232
2905,71.52346801757812,12.32981014251709,59.18634033203125,7.314837455749512
2906,71.52058410644531,12.327077865600586,59.18618392944336,7.322031021118164
2907,71.51776123046875,12.324344635009766,59.18608474731445,7.329232215881348
2908,71.51493835449219,12.321613311767578,59.18598937988281,7.336440086364746
2909,71.5121841430664,12.31888198852539,59.185951232910156,7.343655586242676
2910,71.50934600830078,12.316147804260254,59.185848236083984,7.350878715515137
2911,71.50647735595703,12.313406944274902,59.18571853637695,7.358108043670654
2912,71.50369262695312,12.310674667358398,59.18565368652344,7.3653459548950195
2913,71.50070190429688,12.307936668395996,59.185394287109375,7.372590065002441
2914,71.49803161621094,12.30519962310791,59.185455322265625,7.379842281341553
2915,71.49517822265625,12.302465438842773,59.185325622558594,7.387101650238037
2916,71.49232482910156,12.299725532531738,59.18520736694336,7.394367218017578
2917,71.48939514160156,12.296990394592285,59.185001373291016,7.401641845703125
2918,71.48677825927734,12.294256210327148,59.185115814208984,7.40892219543457
2919,71.48380279541016,12.291520118713379,59.18486785888672,7.416210174560547
2920,71.48091888427734,12.28878402709961,59.18470764160156,7.423506259918213
2921,71.47813415527344,12.286049842834473,59.184654235839844,7.430809497833252
2922,71.47539520263672,12.283304214477539,59.184654235839844,7.438119888305664
2923,71.47248840332031,12.280564308166504,59.18447494506836,7.445437431335449
2924,71.46971130371094,12.277826309204102,59.18443298339844,7.452763080596924
2925,71.46675872802734,12.275086402893066,59.18421173095703,7.460094451904297
2926,71.46397399902344,12.272348403930664,59.18415451049805,7.467434883117676
2927,71.46102142333984,12.269606590270996,59.183937072753906,7.4747819900512695
2928,71.45838165283203,12.266863822937012,59.18403625488281,7.482136249542236
2929,71.455322265625,12.26412582397461,59.1837043762207,7.489497661590576
2930,71.45256805419922,12.261384010314941,59.183685302734375,7.4968671798706055
2931,71.44970703125,12.258646011352539,59.183555603027344,7.504242897033691
2932,71.44695281982422,12.255902290344238,59.183536529541016,7.511627197265625
2933,71.44409942626953,12.253161430358887,59.183414459228516,7.519018173217773
2934,71.44117736816406,12.250418663024902,59.1832275390625,7.5264177322387695
2935,71.43841552734375,12.247674942016602,59.18320846557617,7.533823013305664
2936,71.43546295166016,12.244933128356934,59.18299102783203,7.541236877441406
2937,71.4327392578125,12.242191314697266,59.18300247192383,7.54865837097168
2938,71.42987060546875,12.2394437789917,59.18287658691406,7.556085586547852
2939,71.42715454101562,12.236701011657715,59.18289566040039,7.563521385192871
2940,71.42424774169922,12.2339506149292,59.1827278137207,7.570964813232422
2941,71.42127227783203,12.231209754943848,59.18248748779297,7.578415870666504
2942,71.41845703125,12.228461265563965,59.18241500854492,7.585874080657959
2943,71.4156494140625,12.225716590881348,59.182342529296875,7.593339920043945
2944,71.41275024414062,12.222970962524414,59.18218231201172,7.6008124351501465
2945,71.40990447998047,12.220226287841797,59.18207550048828,7.608293056488037
2946,71.40704345703125,12.217483520507812,59.18194580078125,7.615780353546143
2947,71.40428161621094,12.214735984802246,59.181922912597656,7.623276710510254
2948,71.40141296386719,12.211989402770996,59.181793212890625,7.6307783126831055
2949,71.39859008789062,12.209237098693848,59.18171691894531,7.638288497924805
2950,71.39578247070312,12.206490516662598,59.18164825439453,7.645807266235352
2951,71.39290618896484,12.203734397888184,59.1815185546875,7.653331756591797
2952,71.39002990722656,12.2009859085083,59.1813850402832,7.66086483001709
2953,71.38716125488281,12.19823932647705,59.18125534057617,7.668405055999756
2954,71.38428497314453,12.195488929748535,59.181121826171875,7.675952911376953
2955,71.38142395019531,12.192739486694336,59.180999755859375,7.683507442474365
2956,71.37862396240234,12.189988136291504,59.180946350097656,7.691070556640625
2957,71.37571716308594,12.187239646911621,59.180782318115234,7.698640823364258
2958,71.37293243408203,12.184487342834473,59.18074035644531,7.706218242645264
2959,71.37007904052734,12.181743621826172,59.180625915527344,7.713803291320801
2960,71.36714172363281,12.178986549377441,59.1804313659668,7.721396446228027
2961,71.36433410644531,12.176233291625977,59.18037033081055,7.728997230529785
2962,71.36146545410156,12.173482894897461,59.18024444580078,7.736604690551758
2963,71.35851287841797,12.170726776123047,59.18003845214844,7.744220733642578
2964,71.35575103759766,12.167974472045898,59.180023193359375,7.751843452453613
2965,71.35287475585938,12.165223121643066,59.179893493652344,7.75947380065918
2966,71.35005950927734,12.162468910217285,59.1798210144043,7.767111778259277
2967,71.34722900390625,12.159714698791504,59.17974090576172,7.774757385253906
2968,71.34429168701172,12.15695571899414,59.1795539855957,7.782411575317383
2969,71.34143829345703,12.154199600219727,59.17945098876953,7.790071487426758
2970,71.33866882324219,12.151447296142578,59.17942810058594,7.797740459442139
2971,71.33564758300781,12.148688316345215,59.17915344238281,7.805417060852051
2972,71.33293914794922,12.145936012268066,59.1791877746582,7.813100337982178
2973,71.32999420166016,12.143177032470703,59.17900085449219,7.820791244506836
2974,71.32717895507812,12.140422821044922,59.178924560546875,7.828490257263184
2975,71.32416534423828,12.13766098022461,59.178672790527344,7.8361968994140625
2976,71.32154846191406,12.134906768798828,59.17879867553711,7.843910217285156
2977,71.31857299804688,12.132150650024414,59.17856979370117,7.851632118225098
2978,71.31568145751953,12.12939167022705,59.17843246459961,7.859362602233887
2979,71.3128890991211,12.126632690429688,59.17839050292969,7.867098808288574
2980,71.3100814819336,12.123876571655273,59.1783332824707,7.874843597412109
2981,71.30709838867188,12.121115684509277,59.1781005859375,7.882596015930176
2982,71.30437469482422,12.118352890014648,59.178131103515625,7.890356063842773
2983,71.3015365600586,12.115586280822754,59.17805480957031,7.898122787475586
2984,71.2985610961914,12.112829208374023,59.177825927734375,7.9058990478515625
2985,71.29576873779297,12.110067367553711,59.177791595458984,7.913681983947754
2986,71.29277038574219,12.107311248779297,59.17753982543945,7.92147159576416
2987,71.28998565673828,12.104546546936035,59.177513122558594,7.9292707443237305
2988,71.28726959228516,12.101785659790039,59.17755126953125,7.937076568603516
2989,71.28421020507812,12.099020957946777,59.17724609375,7.944890022277832
2990,71.28126525878906,12.096259117126465,59.17705535888672,7.95271110534668
2991,71.27848815917969,12.093500137329102,59.177032470703125,7.960539817810059
2992,71.27560424804688,12.090737342834473,59.17689895629883,7.968377590179443
2993,71.27293395996094,12.087970733642578,59.1769905090332,7.976222038269043
2994,71.26979064941406,12.085205078125,59.176605224609375,7.984073638916016
2995,71.26707458496094,12.082444190979004,59.176631927490234,7.991934299468994
2996,71.26403045654297,12.079669952392578,59.176361083984375,7.999801158905029
2997,71.2612533569336,12.076910972595215,59.176334381103516,8.00767707824707
2998,71.25847625732422,12.074146270751953,59.17631530761719,8.015560150146484
2999,71.25557708740234,12.071377754211426,59.17617416381836,8.02345085144043
3000,71.25260162353516,12.068609237670898,59.175960540771484,8.031349182128906
3001,71.24983978271484,12.065842628479004,59.17595672607422,8.03925609588623
3002,71.2469482421875,12.063076972961426,59.175819396972656,8.047170639038086
3003,71.2441177368164,12.060306549072266,59.17575454711914,8.055091857910156
3004,71.24131774902344,12.05753231048584,59.17572021484375,8.06302261352539
3005,71.2382583618164,12.054769515991211,59.175418853759766,8.070959091186523
3006,71.2354507446289,12.052001953125,59.17536544799805,8.078904151916504
3007,71.23262786865234,12.049233436584473,59.17530822753906,8.086857795715332
3008,71.22974395751953,12.046465873718262,59.1751823425293,8.094818115234375
3009,71.2267837524414,12.043695449829102,59.17498779296875,8.102787017822266
3010,71.22391510009766,12.040925025939941,59.17488098144531,8.110763549804688
3011,71.22114562988281,12.0381498336792,59.17488098144531,8.11874771118164
3012,71.2181396484375,12.035379409790039,59.17463684082031,8.126740455627441
3013,71.21540832519531,12.032610893249512,59.17466735839844,8.134739875793457
3014,71.21250915527344,12.029840469360352,59.174530029296875,8.14274787902832
3015,71.20956420898438,12.02706527709961,59.174354553222656,8.150763511657715
3016,71.206787109375,12.024292945861816,59.174339294433594,8.15878677368164
3017,71.20397186279297,12.021520614624023,59.174285888671875,8.166818618774414
3018,71.200927734375,12.018746376037598,59.174007415771484,8.174858093261719
3019,71.19806671142578,12.015970230102539,59.173912048339844,8.182905197143555
3020,71.1952133178711,12.013197898864746,59.17382049560547,8.190959930419922
3021,71.19230651855469,12.010421752929688,59.173683166503906,8.19902229309082
3022,71.1894302368164,12.007647514343262,59.17357635498047,8.207093238830566
3023,71.1866226196289,12.004873275756836,59.17353057861328,8.215171813964844
3024,71.18376159667969,12.002093315124512,59.17344284057617,8.223258972167969
3025,71.18083190917969,11.999319076538086,59.173282623291016,8.231352806091309
3026,71.17792510986328,11.996540069580078,59.17314529418945,8.239455223083496
3027,71.17510223388672,11.993762016296387,59.173095703125,8.247566223144531
3028,71.17214965820312,11.990987777709961,59.17290496826172,8.255682945251465
3029,71.16931915283203,11.988213539123535,59.17284393310547,8.263809204101562
3030,71.1663818359375,11.985434532165527,59.17267990112305,8.271942138671875
3031,71.16351318359375,11.982656478881836,59.172576904296875,8.280084609985352
3032,71.16062927246094,11.979877471923828,59.17247009277344,8.28823471069336
3033,71.15782165527344,11.977093696594238,59.17243194580078,8.296391487121582
3034,71.15470123291016,11.974319458007812,59.172080993652344,8.304557800292969
3035,71.15196228027344,11.971532821655273,59.17211151123047,8.31273078918457
3036,71.14927673339844,11.968755722045898,59.17219543457031,8.320911407470703
3037,71.1461410522461,11.965975761413574,59.171836853027344,8.3291015625
3038,71.14344787597656,11.9631929397583,59.17191696166992,8.337299346923828
3039,71.14045715332031,11.960410118103027,59.17170333862305,8.345503807067871
3040,71.13751220703125,11.957627296447754,59.171531677246094,8.353717803955078
3041,71.1346664428711,11.954849243164062,59.17145538330078,8.3619384765625
3042,71.13172149658203,11.95206069946289,59.171287536621094,8.370168685913086
3043,71.12889099121094,11.94927978515625,59.17123794555664,8.378405570983887
3044,71.12606048583984,11.94649600982666,59.171180725097656,8.386651039123535
3045,71.1231689453125,11.943710327148438,59.17107009887695,8.394905090332031
3046,71.1200942993164,11.940929412841797,59.17076873779297,8.403165817260742
3047,71.11734771728516,11.938141822814941,59.17079162597656,8.411434173583984
3048,71.1143798828125,11.9353609085083,59.170597076416016,8.41971206665039
3049,71.11151885986328,11.932572364807129,59.17051696777344,8.427997589111328
3050,71.10855102539062,11.92978572845459,59.170326232910156,8.436290740966797
3051,71.10575866699219,11.92699909210205,59.170310974121094,8.444592475891113
3052,71.10289764404297,11.924210548400879,59.17023468017578,8.452901840209961
3053,71.10002899169922,11.921426773071289,59.17013931274414,8.46121883392334
3054,71.09693908691406,11.91864013671875,59.16983413696289,8.469544410705566
3055,71.09404754638672,11.915851593017578,59.16972351074219,8.477877616882324
3056,71.09123992919922,11.91306209564209,59.16969299316406,8.48621940612793
3057,71.08832550048828,11.9102783203125,59.169551849365234,8.494569778442383
3058,71.0854721069336,11.907486915588379,59.16948699951172,8.50292682647705
3059,71.08268737792969,11.904694557189941,59.16947937011719,8.511293411254883
3060,71.07959747314453,11.901906967163086,59.16917037963867,8.519667625427246
3061,71.07685089111328,11.899112701416016,59.16920852661133,8.52804946899414
3062,71.07381439208984,11.896322250366211,59.1689567565918,8.536438941955566
3063,71.07100677490234,11.893529891967773,59.1689338684082,8.544837951660156
3064,71.06819915771484,11.890738487243652,59.168907165527344,8.553243637084961
3065,71.06527709960938,11.887951850891113,59.16876220703125,8.561657905578613
3066,71.06240844726562,11.885161399841309,59.168678283691406,8.570079803466797
3067,71.0595474243164,11.882367134094238,59.16860580444336,8.578511238098145
3068,71.05645751953125,11.8795747756958,59.16828918457031,8.586950302124023
3069,71.0535888671875,11.876778602600098,59.168212890625,8.595396995544434
3070,71.05072021484375,11.873984336853027,59.168128967285156,8.603851318359375
3071,71.04785919189453,11.871193885803223,59.168052673339844,8.612316131591797
3072,71.04496002197266,11.868393898010254,59.16794204711914,8.620786666870117
3073,71.04205322265625,11.86559772491455,59.167823791503906,8.629266738891602
3074,71.03895568847656,11.862804412841797,59.16751480102539,8.637754440307617
3075,71.03620147705078,11.86001205444336,59.16754150390625,8.646249771118164
3076,71.03321838378906,11.857216835021973,59.16735076904297,8.654752731323242
3077,71.0304183959961,11.854416847229004,59.16733169555664,8.663265228271484
3078,71.02737426757812,11.8516206741333,59.16707992553711,8.67178726196289
3079,71.02456665039062,11.848827362060547,59.16705322265625,8.680314064025879
3080,71.02172088623047,11.846023559570312,59.1670036315918,8.688850402832031
3081,71.01879119873047,11.84322452545166,59.1668701171875,8.697397232055664
3082,71.01602935791016,11.84042739868164,59.166893005371094,8.705949783325195
3083,71.01300811767578,11.837630271911621,59.16666793823242,8.714510917663574
3084,71.01010131835938,11.834830284118652,59.16654968261719,8.7230806350708
3085,71.00723266601562,11.832035064697266,59.16646957397461,8.731658935546875
3086,71.00436401367188,11.829235076904297,59.16638946533203,8.74024486541748
3087,71.00128936767578,11.826432228088379,59.166107177734375,8.748839378356934
3088,70.99856567382812,11.82363224029541,59.166175842285156,8.757441520690918
3089,70.99554443359375,11.820830345153809,59.16594696044922,8.76605224609375
3090,70.99284362792969,11.81802749633789,59.166038513183594,8.774672508239746
3091,70.9897689819336,11.815224647521973,59.1657600402832,8.783299446105957
3092,70.98677062988281,11.812417030334473,59.165565490722656,8.791934967041016
3093,70.98382568359375,11.809618949890137,59.165401458740234,8.800579071044922
3094,70.98110961914062,11.806815147399902,59.16548156738281,8.80923080444336
3095,70.97808837890625,11.80401611328125,59.16525650024414,8.817891120910645
3096,70.97525787353516,11.80120849609375,59.16522216796875,8.826560020446777
3097,70.97227478027344,11.798404693603516,59.165035247802734,8.835236549377441
3098,70.96928405761719,11.795598983764648,59.16484451293945,8.843921661376953
3099,70.96653747558594,11.792792320251465,59.16489791870117,8.852615356445312
3100,70.96365356445312,11.789984703063965,59.16481399536133,8.86131763458252
3101,70.96056365966797,11.787178993225098,59.164512634277344,8.870028495788574
3102,70.95779418945312,11.784371376037598,59.1645393371582,8.87874698638916
3103,70.95477294921875,11.781567573547363,59.1643180847168,8.887474060058594
3104,70.95184326171875,11.778761863708496,59.1641845703125,8.896208763122559
3105,70.948974609375,11.775956153869629,59.16411590576172,8.904952049255371
3106,70.94610595703125,11.773146629333496,59.16404724121094,8.913703918457031
3107,70.9432144165039,11.770339965820312,59.16395950317383,8.922464370727539
3108,70.94033813476562,11.767531394958496,59.163875579833984,8.931232452392578
3109,70.93743896484375,11.764723777770996,59.16377258300781,8.940009117126465
3110,70.93449401855469,11.761910438537598,59.163631439208984,8.948793411254883
3111,70.93142700195312,11.759098052978516,59.16337585449219,8.957588195800781
3112,70.9287109375,11.7562894821167,59.16345977783203,8.966390609741211
3113,70.92572784423828,11.7534761428833,59.16327667236328,8.975199699401855
3114,70.92278289794922,11.750662803649902,59.16313552856445,8.98401927947998
3115,70.91981506347656,11.747854232788086,59.162967681884766,8.992846488952637
3116,70.91690063476562,11.745041847229004,59.16285705566406,9.00168228149414
3117,70.91387939453125,11.742232322692871,59.162635803222656,9.010526657104492
3118,70.91120910644531,11.739421844482422,59.16277313232422,9.019378662109375
3119,70.90823364257812,11.736605644226074,59.162601470947266,9.028239250183105
3120,70.9054183959961,11.73379135131836,59.16258239746094,9.037109375
3121,70.90238952636719,11.73098087310791,59.16236114501953,9.04598617553711
3122,70.89955139160156,11.728163719177246,59.162330627441406,9.054872512817383
3123,70.89649200439453,11.725347518920898,59.162078857421875,9.063767433166504
3124,70.89363098144531,11.72253131866455,59.162025451660156,9.072670936584473
3125,70.89076232910156,11.719715118408203,59.16197204589844,9.081582069396973
3126,70.88772583007812,11.716897010803223,59.1617317199707,9.09050178527832
3127,70.88488006591797,11.714081764221191,59.16169357299805,9.099431037902832
3128,70.88198852539062,11.71126651763916,59.16161346435547,9.108366012573242
3129,70.87895965576172,11.708451271057129,59.1613883972168,9.117311477661133
3130,70.87606811523438,11.705636978149414,59.16130447387695,9.126265525817871
3131,70.87316131591797,11.702816009521484,59.161216735839844,9.135228157043457
3132,70.87020874023438,11.699999809265137,59.16106414794922,9.144198417663574
3133,70.867431640625,11.69718074798584,59.161094665527344,9.153177261352539
3134,70.86436462402344,11.694360733032227,59.16084289550781,9.162164688110352
3135,70.861572265625,11.691539764404297,59.160865783691406,9.171161651611328
3136,70.85863494873047,11.688719749450684,59.160736083984375,9.180166244506836
3137,70.85548400878906,11.685894012451172,59.160400390625,9.189180374145508
3138,70.85263061523438,11.683075904846191,59.16035461425781,9.198202133178711
3139,70.84989166259766,11.680252075195312,59.160430908203125,9.207231521606445
3140,70.84690856933594,11.6774320602417,59.16026306152344,9.216270446777344
3141,70.84378814697266,11.674610137939453,59.15995788574219,9.225317001342773
3142,70.8410415649414,11.671792030334473,59.16001510620117,9.234373092651367
3143,70.83815002441406,11.668972969055176,59.15993118286133,9.243438720703125
3144,70.83518981933594,11.666147232055664,59.1597900390625,9.252511024475098
3145,70.83226776123047,11.663323402404785,59.15968322753906,9.261592864990234
3146,70.82933807373047,11.660503387451172,59.159568786621094,9.270683288574219
3147,70.826416015625,11.657675743103027,59.159461975097656,9.27978229522705
3148,70.823486328125,11.65484619140625,59.15934753417969,9.288888931274414
3149,70.82062530517578,11.652023315429688,59.159297943115234,9.298006057739258
3150,70.81753540039062,11.64919662475586,59.159027099609375,9.307129859924316
3151,70.8147201538086,11.646366119384766,59.15903854370117,9.316263198852539
3152,70.81172180175781,11.643539428710938,59.15886306762695,9.32540512084961
3153,70.80888366699219,11.640713691711426,59.15884017944336,9.334554672241211
3154,70.80590057373047,11.637887954711914,59.15866470336914,9.343714714050293
3155,70.80294799804688,11.635063171386719,59.15852737426758,9.35288143157959
3156,70.800048828125,11.63223934173584,59.158447265625,9.36205768585205
3157,70.79711151123047,11.629409790039062,59.15833282470703,9.37124252319336
3158,70.79410552978516,11.626580238342285,59.15814208984375,9.380435943603516
3159,70.79129791259766,11.62375259399414,59.15814971923828,9.389636993408203
3160,70.78827667236328,11.620924949645996,59.15795135498047,9.398847579956055
3161,70.78536987304688,11.618095397949219,59.157867431640625,9.40806770324707
3162,70.78240203857422,11.61525821685791,59.15773010253906,9.417295455932617
3163,70.7794189453125,11.612430572509766,59.157562255859375,9.426531791687012
3164,70.7766342163086,11.609599113464355,59.15760040283203,9.435776710510254
3165,70.77361297607422,11.606762886047363,59.157405853271484,9.445030212402344
3166,70.77069854736328,11.603925704956055,59.15732192993164,9.454294204711914
3167,70.76774597167969,11.601097106933594,59.15719223022461,9.4635648727417
3168,70.76484680175781,11.59826946258545,59.1571044921875,9.472844123840332
3169,70.76190948486328,11.59543514251709,59.15699005126953,9.482133865356445
3170,70.7590103149414,11.592605590820312,59.15691375732422,9.49143123626709
3171,70.75604248046875,11.589774131774902,59.156768798828125,9.500737190246582
3172,70.75311279296875,11.58693790435791,59.15666198730469,9.510051727294922
3173,70.7501449584961,11.58410358428955,59.156517028808594,9.519375801086426
3174,70.74723815917969,11.581268310546875,59.15644073486328,9.528707504272461
3175,70.744140625,11.578433990478516,59.156166076660156,9.53804874420166
3176,70.74131774902344,11.575597763061523,59.15617370605469,9.54739761352539
3177,70.73834991455078,11.572758674621582,59.15603256225586,9.556756973266602
3178,70.73542022705078,11.569925308227539,59.15592575073242,9.56612491607666
3179,70.73250579833984,11.567083358764648,59.155845642089844,9.57550048828125
3180,70.7295150756836,11.564247131347656,59.15568542480469,9.584884643554688
3181,70.72660064697266,11.56140422821045,59.155601501464844,9.594279289245605
3182,70.72360229492188,11.558568954467773,59.15542984008789,9.603681564331055
3183,70.7207260131836,11.555733680725098,59.15538024902344,9.613092422485352
3184,70.71793365478516,11.552897453308105,59.155418395996094,9.622512817382812
3185,70.71487426757812,11.550058364868164,59.155189514160156,9.631940841674805
3186,70.7119369506836,11.547218322753906,59.15507507324219,9.641379356384277
3187,70.70903015136719,11.544379234313965,59.154998779296875,9.650824546813965
3188,70.70591735839844,11.541534423828125,59.154720306396484,9.660280227661133
3189,70.70313262939453,11.538695335388184,59.1547737121582,9.669744491577148
3190,70.70006561279297,11.53585433959961,59.15453338623047,9.679217338562012
3191,70.697265625,11.533011436462402,59.154563903808594,9.688697814941406
3192,70.69417572021484,11.530168533325195,59.15431213378906,9.698187828063965
3193,70.69140625,11.527324676513672,59.15437316894531,9.707687377929688
3194,70.68836212158203,11.524481773376465,59.15415954589844,9.717196464538574
3195,70.6855239868164,11.521636962890625,59.15415573120117,9.726713180541992
3196,70.6824951171875,11.518792152404785,59.153968811035156,9.736238479614258
3197,70.67958068847656,11.515952110290527,59.15388488769531,9.745773315429688
3198,70.67642211914062,11.513108253479004,59.15355682373047,9.755315780639648
3199,70.67353057861328,11.510268211364746,59.153499603271484,9.764867782592773
3200,70.67066192626953,11.507420539855957,59.15346908569336,9.774429321289062
3201,70.66769409179688,11.504578590393066,59.15333557128906,9.7839994430542
3202,70.66477966308594,11.501725196838379,59.15325927734375,9.7935791015625
3203,70.66177368164062,11.498881340026855,59.1530876159668,9.803166389465332
3204,70.65882110595703,11.496030807495117,59.152976989746094,9.812763214111328
3205,70.65589141845703,11.493185043334961,59.15288543701172,9.822368621826172
3206,70.65313720703125,11.490338325500488,59.1529655456543,9.83198356628418
3207,70.65007781982422,11.487492561340332,59.15274429321289,9.841607093811035
3208,70.64704895019531,11.484643936157227,59.152557373046875,9.851240158081055
3209,70.64414978027344,11.481789588928223,59.152503967285156,9.860880851745605
3210,70.64126586914062,11.478943824768066,59.15245056152344,9.87053108215332
3211,70.63837432861328,11.476096153259277,59.15239715576172,9.880189895629883
3212,70.63542938232422,11.47324275970459,59.15229797363281,9.88985824584961
3213,70.63236999511719,11.470396041870117,59.152069091796875,9.8995361328125
3214,70.62933349609375,11.467551231384277,59.15187454223633,9.909221649169922
3215,70.62652587890625,11.464701652526855,59.15190887451172,9.918915748596191
3216,70.62354278564453,11.461844444274902,59.151771545410156,9.928619384765625
3217,70.62051391601562,11.458989143371582,59.15158462524414,9.938333511352539
3218,70.61753845214844,11.456137657165527,59.151451110839844,9.948055267333984
3219,70.61469268798828,11.453285217285156,59.151451110839844,9.957785606384277
3220,70.61163330078125,11.450433731079102,59.15123748779297,9.967525482177734
3221,70.60879516601562,11.447578430175781,59.15123748779297,9.977273941040039
3222,70.60587310791016,11.444721221923828,59.151161193847656,9.987032890319824
3223,70.60293579101562,11.441869735717773,59.15107345581055,9.99679946899414
3224,70.59992980957031,11.439014434814453,59.150909423828125,10.006574630737305
3225,70.59690856933594,11.436162948608398,59.150726318359375,10.01636028289795
3226,70.59391784667969,11.433303833007812,59.15059280395508,10.026154518127441
3227,70.59099578857422,11.430451393127441,59.150508880615234,10.035957336425781
3228,70.58804321289062,11.427592277526855,59.1504020690918,10.045768737792969
3229,70.58506774902344,11.424735069274902,59.15027618408203,10.05558967590332
3230,70.58209991455078,11.42187786102295,59.15016174316406,10.065420150756836
3231,70.57926177978516,11.419017791748047,59.150169372558594,10.0752592086792
3232,70.57625579833984,11.416166305541992,59.15000534057617,10.085107803344727
3233,70.57335662841797,11.413311004638672,59.14995574951172,10.094965934753418
3234,70.57041931152344,11.410451889038086,59.14986801147461,10.10483169555664
3235,70.56739044189453,11.407596588134766,59.14967727661133,10.114706993103027
3236,70.56442260742188,11.404732704162598,59.149566650390625,10.124590873718262
3237,70.56150817871094,11.401872634887695,59.14950180053711,10.134485244750977
3238,70.5584716796875,11.39901065826416,59.149314880371094,10.144388198852539
3239,70.55559539794922,11.396149635314941,59.149288177490234,10.154298782348633
3240,70.55252075195312,11.393290519714355,59.14906692504883,10.164220809936523
3241,70.5497055053711,11.39043140411377,59.14909362792969,10.174150466918945
3242,70.54663848876953,11.38757038116455,59.14888000488281,10.184089660644531
3243,70.54364013671875,11.38470458984375,59.14874267578125,10.194037437438965
3244,70.5407943725586,11.381843566894531,59.14875411987305,10.203993797302246
3245,70.53778839111328,11.378981590270996,59.148590087890625,10.213960647583008
3246,70.53485870361328,11.376116752624512,59.14851760864258,10.22393798828125
