split_month,feature,beta_hat,coef_y_units_per_stdX,coef_y_units_per_rawX,beta_se,beta_ci_lo,beta_ci_hi,coef_std_se,coef_std_ci_lo,coef_std_ci_hi,coef_raw_se,coef_raw_ci_lo,coef_raw_ci_hi
2025-03,s_sin2,-0.0835953876376152,-0.0835953876376152,-0.11835832617696879,0.1468357221860067,-0.3713881147661172,0.2041973394908868,0.1468357221860067,-0.3713881147661172,0.2041973394908868,0.2078969999668028,-0.5258289586058269,0.2891123062518894
2025-03,s_cos2,0.023774178698658943,0.023774178698658943,0.033634700677248414,0.1450339490597935,-0.2604871379941531,0.30803549539147096,0.1450339490597935,-0.2604871379941531,0.30803549539147096,0.20518788583601488,-0.36852616562525686,0.43579556697975375
2025-03,intercept,9.573884963989258,9.573884963989258,6.222204227910321,0.03829579820259881,9.49882657875295,9.648943349225565,0.03829579820259881,9.49882657875295,9.648943349225565,5.028246812536678,-3.6329784300398895,16.077386885860534
2025-04,g_fever,0.03225921466946602,0.03225921466946602,0.13673193891398341,0.43898465972593315,-0.8281349081589334,0.8926533374978655,0.43898465972593315,-0.8281349081589334,0.8926533374978655,1.8606535928673815,-3.5100820908111356,3.783545968639103
2025-04,g_vaccine,0.06275641918182373,0.06275641918182373,0.35973586929243917,0.2517909232597095,-0.43074472204129527,0.5562575604049427,0.2517909232597095,-0.43074472204129527,0.5562575604049427,1.4433300663051818,-2.4691390784695244,3.1886108170544025
2025-04,wiki_views,0.15039567649364471,0.15039567649364471,0.1701359829250472,0.27742401085271606,-0.3933453932243277,0.6941367462116171,0.27742401085271606,-0.3933453932243277,0.6941367462116171,0.31383752428169265,-0.4449742616642849,0.7852462275143792
2025-04,mosq_total_monthly_views,0.09907593578100204,0.09907593578100204,0.24331090858683915,0.1571418660340561,-0.20891646210916587,0.40706833367116996,0.1571418660340561,-0.20891646210916587,0.40706833367116996,0.38590935225977485,-0.5130575231395003,0.9996793403131785
2025-04,x_tilde_lag1,-0.13935022056102753,-0.13935022056102753,-0.1288128124714182,0.3085764733545883,-0.744148994812404,0.465448553690349,0.3085764733545883,-0.744148994812404,0.465448553690349,0.2852424864150718,-0.6878778127056144,0.43025218776277807
2025-04,x_tilde_lag2,-0.15472838282585144,-0.15472838282585144,-0.1432415283487187,0.24204868246727124,-0.6291350829670745,0.31967831731537166,0.24204868246727124,-0.6291350829670745,0.31967831731537166,0.22407927090163368,-0.5824288289979147,0.29594577230047725
2025-04,x_tilde_lag12,0.3328831195831299,0.3328831195831299,0.302724976420975,0.2321883955644664,-0.12219777335136378,0.7879640125176235,0.2321883955644664,-0.12219777335136378,0.7879640125176235,0.21115287149585849,-0.11112704694312164,0.7165769997850717
2025-04,s_sin1,-0.7214967608451843,-0.7214967608451843,-1.0097434889154508,0.284233108333528,-1.2785834163927705,-0.16441010529759814,0.284233108333528,-1.2785834163927705,-0.16441010529759814,0.39778769087996446,-1.789393036533533,-0.2300939412973686
2025-04,s_cos1,0.30691635608673096,0.30691635608673096,0.4405701536168244,0.33164943331107455,-0.3431045886960934,0.9569373008695553,0.33164943331107455,-0.3431045886960934,0.9569373008695553,0.47607381908151725,-0.4925173857653866,1.3736576929990354
2025-04,s_sin2,-0.07013749331235886,-0.07013749331235886,-0.09874306930003476,0.12075658310554233,-0.3068160470953397,0.16654106047062198,0.12075658310554233,-0.3068160470953397,0.16654106047062198,0.17000715438920422,-0.43195096901701546,0.23446483041694596
2025-04,s_cos2,0.021267514675855637,0.021267514675855637,0.03024788327787615,0.13397257304560278,-0.24131390340968734,0.2838489327613986,0.13397257304560278,-0.24131390340968734,0.2838489327613986,0.19054350325760822,-0.3432105205951263,0.4037062871508786
2025-04,intercept,9.546294212341309,9.546294212341309,5.662910885280235,0.03432186181963015,9.479024599292472,9.613563825390145,0.03432186181963015,9.479024599292472,9.613563825390145,4.28571972041694,-2.736945414570034,14.062767185130504
2025-05,g_fever,0.013505370356142521,0.013505370356142521,0.05729879216281193,0.4104688308987152,-0.7909987549816008,0.8180094956938858,0.4104688308987152,-0.7909987549816008,0.8180094956938858,1.7414826554742193,-3.355944492267832,3.470542076593456
2025-05,g_vaccine,0.0784163773059845,0.0784163773059845,0.45214680276005037,0.2407962493529159,-0.3935355990380568,0.5503683536500258,0.2407962493529159,-0.3935355990380568,0.5503683536500258,1.388424943895282,-2.2691160825117467,3.1734096880318474
2025-05,wiki_views,0.22472794353961945,0.22472794353961945,0.25000847107758606,0.27865553877368515,-0.3214268765494078,0.7708827636286467,0.27865553877368515,-0.3214268765494078,0.7708827636286467,0.3100025929522552,-0.35758544622286426,0.8576023883780364
2025-05,mosq_total_monthly_views,0.0693669244647026,0.0693669244647026,0.16415696023588827,0.16390924131288975,-0.25188928524184595,0.39062313417125116,0.16390924131288975,-0.25188928524184595,0.39062313417125116,0.3878915349949848,-0.5960964782622398,0.9244103987340162
2025-05,x_tilde_lag1,-0.059189412742853165,-0.059189412742853165,-0.054363599632245144,0.2917933250181612,-0.6310938207076392,0.5127149952219329,0.2917933250181612,-0.6310938207076392,0.5127149952219329,0.26800292081904914,-0.5796396721891212,0.4709124729246309
2025-05,x_tilde_lag2,-0.13871650397777557,-0.13871650397777557,-0.12822701637386044,0.23365025172767134,-0.5966625823427287,0.31922957438717764,0.23365025172767134,-0.5966625823427287,0.31922957438717764,0.21598204824164838,-0.5515440522346836,0.2950900194869628
2025-05,x_tilde_lag12,0.3686128258705139,0.3686128258705139,0.3376386195480315,0.22757118539201493,-0.07741850141692286,0.8146441531579507,0.22757118539201493,-0.07741850141692286,0.8146441531579507,0.20844858206767947,-0.07091309393306189,0.7461903330291249
2025-05,s_sin1,-0.6064271330833435,-0.6064271330833435,-0.8538047889022888,0.306785274751421,-1.2077152225833536,-0.005139043583333391,0.306785274751421,-1.2077152225833536,-0.005139043583333391,0.43193109684204883,-1.7003741825155867,-0.007235395288991087
2025-05,s_cos1,0.24828508496284485,0.24828508496284485,0.35448827329943333,0.32150986248358066,-0.38186266617939857,0.8784328361050883,0.32150986248358066,-0.38186266617939857,0.8784328361050883,0.45903472622045854,-0.5452032577458691,1.2541798043447359
2025-05,s_sin2,-0.05135713517665863,-0.05135713517665863,-0.07195431476320281,0.11253120547837722,-0.27191424505115436,0.16919997469783707,0.11253120547837722,-0.27191424505115436,0.16919997469783707,0.15766272304366916,-0.38096757363330747,0.23705894410690187
2025-05,s_cos2,0.004597393795847893,0.004597393795847893,0.006566298237068053,0.1237370158221508,-0.23792270077003042,0.2471174883617262,0.1237370158221508,-0.23792270077003042,0.2471174883617262,0.17672929162319084,-0.3398167483576621,0.35294934483179824
2025-05,intercept,9.52757453918457,9.52757453918457,4.518105852904014,0.031886426237139935,9.465078292164083,9.590070786205057,0.031886426237139935,9.465078292164083,9.590070786205057,4.0853935205556615,-3.4891183100583767,12.525330015866405
2025-06,g_fever,0.0252034030854702,0.0252034030854702,0.107347100021763,0.38982071371163346,-0.7388311562170303,0.7892379623879707,0.38982071371163346,-0.7388311562170303,0.7892379623879707,1.6603362253679983,-3.146852103926691,3.361546303970217
2025-06,g_vaccine,0.08296029269695282,0.08296029269695282,0.4777344829660435,0.18875878642297983,-0.28700013045757566,0.4529207158514813,0.18875878642297983,-0.28700013045757566,0.4529207158514813,1.086984849083016,-1.6527166729773732,2.60818563890946
2025-06,wiki_views,0.25140348076820374,0.25140348076820374,0.2756031351915271,0.26509320442363454,-0.26816965244843394,0.7709766139848414,0.26509320442363454,-0.26816965244843394,0.7709766139848414,0.29061060743420863,-0.29398318890482966,0.8451894592878839
2025-06,mosq_total_monthly_views,0.05674998462200165,0.05674998462200165,0.13296103065644033,0.1539546135042962,-0.24499551310020268,0.358495482344206,0.1539546135042962,-0.24499551310020268,0.358495482344206,0.36070431070934705,-0.574006427402225,0.8399284887151057
2025-06,x_tilde_lag1,-0.04188403859734535,-0.04188403859734535,-0.03849933501166983,0.274505488808662,-0.5799049102208855,0.4961368330261948,0.274505488808662,-0.5799049102208855,0.4961368330261948,0.25232234354918887,-0.5330420408628223,0.45604337083948265
2025-06,x_tilde_lag2,-0.12853050231933594,-0.12853050231933594,-0.11805119268501996,0.21203153556975926,-0.5441046756227874,0.2870436709841155,0.21203153556975926,-0.5441046756227874,0.2870436709841155,0.19474424521159558,-0.49974289949618406,0.26364051412614414
2025-06,x_tilde_lag12,0.37376534938812256,0.37376534938812256,0.34614916258926914,0.22882022069506336,-0.07471404210870819,0.8222447408849534,0.22882022069506336,-0.07471404210870819,0.8222447408849534,0.2119135117975838,-0.06919368837139883,0.7614920135499371
2025-06,s_sin1,-0.5571852326393127,-0.5571852326393127,-0.7917698267977009,0.27847938112044296,-1.1029947900723842,-0.011375675206241276,0.27847938112044296,-1.1029947900723842,-0.011375675206241276,0.39572400422750736,-1.5673746229015912,-0.0161650306938107
2025-06,s_cos1,0.23017257452011108,0.23017257452011108,0.3256248685621155,0.3034501651240531,-0.36457882022576515,0.8249239692659873,0.3034501651240531,-0.36457882022576515,0.8249239692659873,0.42929058920109764,-0.515769225174015,1.167018962298246
2025-06,s_sin2,-0.050610922276973724,-0.050610922276973724,-0.07157465391325488,0.1071335121930047,-0.2605887477125456,0.15936690315859814,0.1071335121930047,-0.2605887477125456,0.15936690315859814,0.15150966852098813,-0.36852814752399343,0.2253788396974837
2025-06,s_cos2,0.004482294898480177,0.004482294898480177,0.006338922344472436,0.11575982931784101,-0.22240280142099197,0.23136739121795233,0.11575982931784101,-0.22240280142099197,0.23136739121795233,0.16370912340104768,-0.31452506346220427,0.3272029081511491
2025-06,intercept,9.517523765563965,9.517523765563965,4.231066977630019,0.029637089849818908,9.459436136851743,9.575611394276187,0.029637089849818908,9.459436136851743,9.575611394276187,3.7821350790253803,-3.181781561925275,11.643915517185313
2025-07,g_fever,0.29148557782173157,0.29148557782173157,1.2495769376244026,0.29948937306231915,-0.295502807132894,0.8784739627763571,0.29948937306231915,-0.295502807132894,0.8784739627763571,1.283888611021235,-1.266798500138372,3.765952375387177
2025-07,g_vaccine,0.09031423926353455,0.09031423926353455,0.5247006548536243,0.1932227960586631,-0.2883954820035729,0.469023960530642,0.1932227960586631,-0.2883954820035729,0.469023960530642,1.1225707978206254,-1.6754976789711953,2.724898988678444
2025-07,wiki_views,0.09160097688436508,0.09160097688436508,0.09933910133955065,0.24272095666444432,-0.38412335647105283,0.567325310239783,0.24272095666444432,-0.38412335647105283,0.567325310239783,0.2632251590696455,-0.41657273026178115,0.6152509329408824
2025-07,mosq_total_monthly_views,0.13753803074359894,0.13753803074359894,0.31288452844781695,0.15268192350944748,-0.1617130404252174,0.43678910191241527,0.15268192350944748,-0.1617130404252174,0.43678910191241527,0.34733528887596377,-0.36788012830888744,0.9936491852045213
2025-07,x_tilde_lag1,-0.17056480050086975,-0.17056480050086975,-0.15795290759829214,0.2528087576262015,-0.6660608604245402,0.3249312594228007,0.2528087576262015,-0.6660608604245402,0.3249312594228007,0.23411558666330345,-0.6168110256778325,0.3009052104812483
2025-07,x_tilde_lag2,-0.17409932613372803,-0.17409932613372803,-0.1600301333537875,0.211736236947599,-0.589094724773061,0.24089607250560496,0.211736236947599,-0.589094724773061,0.24089607250560496,0.19462555649713728,-0.5414892145592419,0.22142894785166697
2025-07,x_tilde_lag12,0.2516481876373291,0.2516481876373291,0.2335365007747386,0.20327807411479298,-0.14676951647432884,0.650065891748987,0.20327807411479298,-0.14676951647432884,0.650065891748987,0.1886476932685633,-0.13620618379820454,0.6032791853476818
2025-07,s_sin1,-0.6001991629600525,-0.6001991629600525,-0.8556817895023704,0.2829140443381487,-1.1547005005833917,-0.04569782533671318,0.2829140443381487,-1.1547005005833917,-0.04569782533671318,0.40334010887438126,-1.6462138764166216,-0.06514970258811914
2025-07,s_cos1,0.41663068532943726,0.41663068532943726,0.5872149353260722,0.2520028022191655,-0.07728573102329733,0.9105471016821718,0.2520028022191655,-0.07728573102329733,0.9105471016821718,0.3551822139315206,-0.10892941192890859,1.283359282581053
2025-07,s_sin2,-0.12466815114021301,-0.12466815114021301,-0.17555455245385804,0.07868018566713994,-0.2788784813447318,0.029542179064305785,0.07868018566713994,-0.2788784813447318,0.029542179064305785,0.11079545702291071,-0.39270965786941836,0.041600552961702286
2025-07,s_cos2,0.06963536143302917,0.06963536143302917,0.09893822557309923,0.10083848995760204,-0.1280044471392747,0.2672751700053331,0.10083848995760204,-0.1280044471392747,0.2672751700053331,0.14327176682310985,-0.18186927740161657,0.379745728547815
2025-07,intercept,9.51656436920166,9.51656436920166,6.295432869013326,0.029657443787107787,9.458436847505407,9.574691890897913,0.029657443787107787,9.458436847505407,9.574691890897913,3.284432767419176,-0.1419370647714766,12.73280280279813
2025-08,g_fever,0.39136865735054016,0.39136865735054016,1.6913649176467376,0.25570667050535717,-0.10980720744661021,0.8925445221476905,0.25570667050535717,-0.10980720744661021,0.8925445221476905,1.1050790184090808,-0.4745501585059355,3.857279993799411
2025-08,g_vaccine,0.08137242496013641,0.08137242496013641,0.47676733053787784,0.18734879700016877,-0.28582446970709996,0.4485693196273728,0.18734879700016877,-0.28582446970709996,0.4485693196273728,1.0976910896905328,-1.6746676714060917,2.6282023324818473
2025-08,wiki_views,0.08330149948596954,0.08330149948596954,0.09004944201349498,0.23382998294419166,-0.3749968455902611,0.5415998445622001,0.23382998294419166,-0.3749968455902611,0.5415998445622001,0.25277167422053437,-0.4053739357706439,0.5854728197976339
2025-08,mosq_total_monthly_views,0.13397586345672607,0.13397586345672607,0.30351908524403176,0.14671266429168248,-0.15357567463088712,0.42152740154433926,0.14671266429168248,-0.15357567463088712,0.42152740154433926,0.33237400014152035,-0.3479219844308587,0.9549601549189222
2025-08,x_tilde_lag1,-0.1763935536146164,-0.1763935536146164,-0.1648558557785701,0.24352503840205425,-0.6536938582163762,0.30090675098714337,0.24352503840205425,-0.6536938582163762,0.30090675098714337,0.22759634797647818,-0.6109365008253127,0.28122478926817257
2025-08,x_tilde_lag2,-0.19452498853206635,-0.19452498853206635,-0.1801414327512882,0.19876934036088187,-0.5841057368701784,0.19505575980604573,0.19876934036088187,-0.5841057368701784,0.19505575980604573,0.18407194895546905,-0.5409158232681026,0.18063295776552624
2025-08,x_tilde_lag12,0.2715862989425659,0.2715862989425659,0.251851690535062,0.1981686978585825,-0.11681721172345538,0.6599898096085872,0.1981686978585825,-0.11681721172345538,0.6599898096085872,0.18376892266340183,-0.10832877936293195,0.612032160433056
2025-08,s_sin1,-0.5225354433059692,-0.5225354433059692,-0.7402994083728653,0.24918858339334252,-1.0109360921154762,-0.034134794496462284,0.24918858339334252,-1.0109360921154762,-0.034134794496462284,0.3530366470305547,-1.4322385217755318,-0.04836029497019889
2025-08,s_cos1,0.4374386966228485,0.4374386966228485,0.619739029108636,0.23989763251150104,-0.03275202307611852,0.9076294163218155,0.23989763251150104,-0.03275202307611852,0.9076294163218155,0.33987374003704546,-0.04640126065490191,1.285879318872174
2025-08,s_sin2,-0.13757507503032684,-0.13757507503032684,-0.19302782559070547,0.0748618238947145,-0.2843015536809472,0.009151403620293569,0.0748618238947145,-0.2843015536809472,0.009151403620293569,0.10503657790457778,-0.3988957353430135,0.012840084161602539
2025-08,s_cos2,0.10392435640096664,0.10392435640096664,0.1483013164882804,0.0843632214829846,-0.06142451932545889,0.2692732321273922,0.0843632214829846,-0.06142451932545889,0.2692732321273922,0.12038733981519874,-0.08765353374409393,0.38425616672065477
2025-08,intercept,9.516039848327637,9.516039848327637,6.40571878404489,0.029021465409209798,9.45915882134701,9.572920875308263,0.029021465409209798,9.45915882134701,9.572920875308263,3.1946527951786328,0.14431436238455753,12.667123205705222
2025-09,g_fever,0.41319772601127625,0.41319772601127625,1.7994830868877247,0.243098508769725,-0.06326659587277905,0.8896620478953315,0.243098508769725,-0.06326659587277905,0.8896620478953315,1.0586981182147388,-0.2755270953134914,3.8744932690889407
2025-09,g_vaccine,0.05998310074210167,0.05998310074210167,0.3543817727550042,0.17951407649903592,-0.29185802391397675,0.4118242253981801,0.17951407649903592,-0.29185802391397675,0.4118242253981801,1.0605739929605515,-1.7243050563875129,2.433068601897521
2025-09,wiki_views,0.13112430274486542,0.13112430274486542,0.14074293550547867,0.20565282573009463,-0.2719478290050121,0.534196434494743,0.20565282573009463,-0.2719478290050121,0.534196434494743,0.22073850371252823,-0.2918965817723375,0.5733824527832949
2025-09,mosq_total_monthly_views,0.10497738420963287,0.10497738420963287,0.23687721034888795,0.12908390697069738,-0.14802242443665276,0.3579771928559185,0.12908390697069738,-0.14802242443665276,0.3579771928559185,0.2912726013737765,-0.3340065980270056,0.8077610187247816
2025-09,x_tilde_lag1,-0.1345989853143692,-0.1345989853143692,-0.12683780887349394,0.22815965998695475,-0.5817837016137049,0.31258573098496645,0.22815965998695475,-0.5817837016137049,0.31258573098496645,0.21500363675458775,-0.548237193457618,0.29456157571063013
2025-09,x_tilde_lag2,-0.1848185807466507,-0.1848185807466507,-0.1727298116536452,0.19082009650526105,-0.5588190974234197,0.18918193593011828,0.19082009650526105,-0.5588190974234197,0.18918193593011828,0.1783387752244789,-0.5222673881406079,0.17680776483331745
2025-09,x_tilde_lag12,0.30691197514533997,0.30691197514533997,0.2829798490841112,0.18315959182913655,-0.05207422826282432,0.6658981785535043,0.18315959182913655,-0.05207422826282432,0.6658981785535043,0.168877325915914,-0.048013627516512836,0.6139733256847353
2025-09,s_sin1,-0.4429033398628235,-0.4429033398628235,-0.621287563738813,0.19702923285895568,-0.8290735401679323,-0.056733139557714696,0.19702923285895568,-0.8290735401679323,-0.056733139557714696,0.27638493786518153,-1.1629920878239093,-0.07958303965371671
2025-09,s_cos1,0.3842889070510864,0.3842889070510864,0.5492616448394879,0.22501988162881006,-0.05674195674684729,0.8253197708490201,0.22501988162881006,-0.05674195674684729,0.8253197708490201,0.3216194587906663,-0.08110091111748186,1.1796242007964577
2025-09,s_sin2,-0.12348925322294235,-0.12348925322294235,-0.1748016570421126,0.06858425911153174,-0.25791193098790755,0.01093342454202284,0.06858425911153174,-0.25791193098790755,0.01093342454202284,0.09708247338784663,-0.3650798084123602,0.015476494328134999
2025-09,s_cos2,0.1113879606127739,0.1113879606127739,0.15757487522166583,0.0812856800825962,-0.047929044807959426,0.27070496603350724,0.0812856800825962,-0.047929044807959426,0.27070496603350724,0.11499071197515458,-0.06780277880625576,0.38295252924958745
2025-09,intercept,9.523606300354004,9.523606300354004,5.863582785097128,0.02735348066955314,9.469994463389867,9.577218137318141,0.02735348066955314,9.469994463389867,9.577218137318141,3.068878329207309,-0.15130821308465148,11.878473783278906
2025-10,g_fever,0.36374738812446594,0.36374738812446594,1.5952071914999566,0.22406268992075373,-0.07540741439937698,0.8029021906483089,0.22406268992075373,-0.07540741439937698,0.8029021906483089,0.9826226276190005,-0.3306977690273969,3.5211121520273103
2025-10,g_vaccine,0.06509285420179367,0.06509285420179367,0.3864929770817304,0.17160145573483235,-0.2712398187331219,0.40142552713670926,0.17160145573483235,-0.2712398187331219,0.40142552713670926,1.0188945977527373,-1.6105037385560594,2.3834896927195204
2025-10,wiki_views,0.19145037233829498,0.19145037233829498,0.20337268006974432,0.17965264103312673,-0.16066233381413597,0.5435630784907259,0.17965264103312673,-0.16066233381413597,0.5435630784907259,0.1908402613286873,-0.17066735893469473,0.5774127190741833
2025-10,mosq_total_monthly_views,0.07378866523504257,0.07378866523504257,0.1651402751069821,0.1146425696981129,-0.15090664246838156,0.29848397293846674,0.1146425696981129,-0.15090664246838156,0.29848397293846674,0.2565720011144312,-0.33773160651867346,0.6680121567326376
2025-10,x_tilde_lag1,-0.07443684339523315,-0.07443684339523315,-0.0705841598954251,0.2068698067597043,-0.47989421413301403,0.3310205273425477,0.2068698067597043,-0.47989421413301403,0.3310205273425477,0.19616269110623968,-0.4550559695741103,0.3138876497832601
2025-10,x_tilde_lag2,-0.1410754919052124,-0.1410754919052124,-0.13294087052153444,0.17645198059383424,-0.4869150188698879,0.2047640350594631,0.17645198059383424,-0.4869150188698879,0.2047640350594631,0.16627749858320018,-0.4588387791840165,0.19295703814094764
2025-10,x_tilde_lag12,0.31960204243659973,0.31960204243659973,0.29171426081294755,0.1771755609855603,-0.027655676035778287,0.6668597609089777,0.1771755609855603,-0.027655676035778287,0.6668597609089777,0.16171560548545255,-0.025242501676627338,0.6086710233025224
2025-10,s_sin1,-0.39270174503326416,-0.39270174503326416,-0.5483587876923517,0.16965551500496784,-0.7252204442215957,-0.06018304584493256,0.16965551500496784,-0.7252204442215957,-0.06018304584493256,0.23690267158238726,-1.0126794918351512,-0.08403808354955228
2025-10,s_cos1,0.29669541120529175,0.29669541120529175,0.42557644750425877,0.18582253078425723,-0.0675100566479378,0.6609008790585214,0.18582253078425723,-0.0675100566479378,0.6609008790585214,0.2665416771906059,-0.09683564016822982,0.9479885351767474
2025-10,s_sin2,-0.10508223623037338,-0.10508223623037338,-0.14800500542576972,0.05860785577669773,-0.21995152276381863,0.009787050303071879,0.05860785577669773,-0.21995152276381863,0.009787050303071879,0.08254731078625098,-0.30979476158745634,0.013784750735916868
2025-10,s_cos2,0.09182976931333542,0.09182976931333542,0.13051840569173367,0.07482058859315065,-0.05481588963132819,0.23847542825799903,0.07482058859315065,-0.05481588963132819,0.23847542825799903,0.10634311736942377,-0.07791027435605269,0.33894708573952004
2025-10,intercept,9.537762641906738,9.537762641906738,5.044976322810534,0.02601241611590171,9.486779243168701,9.588746040644775,0.02601241611590171,9.486779243168701,9.588746040644775,2.808502493645678,-0.4595874152259247,10.549540060846994
2025-11,g_fever,0.3673713803291321,0.3673713803291321,1.6204011995261942,0.2121143822704021,-0.04836516952381731,0.7831079301820815,0.2121143822704021,-0.04836516952381731,0.7831079301820815,0.9355938373854363,-0.2133290259068843,3.4541314249592725
2025-11,g_vaccine,0.07032854110002518,0.07032854110002518,0.42097033520511795,0.16129827804987343,-0.2458102746460542,0.38646735684610456,0.16129827804987343,-0.2458102746460542,0.38646735684610456,0.9654940813017836,-1.4713632914329642,2.3133039618432
